frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
654 784 0 839 125 0 0 0 0 0 0 0 0 0 -1
655 778 0 831 126 0 0 0 0 0 0 0 0 0 -1
656 771 1 824 128 0 0 0 0 0 0 0 0 0 -1
657 767 3 819 133 0 0 0 0 0 0 0 0 0 -1
658 765 4 814 135 0 0 0 0 0 0 0 0 0 -1
659 762 5 811 138 0 0 0 0 0 0 0 0 0 -1
660 760 5 804 137 0 0 0 0 0 0 0 0 0 -1
661 757 7 795 139 0 0 0 0 0 0 0 0 0 -1
662 754 7 790 139 0 0 0 0 0 0 0 0 0 -1
663 740 5 788 139 0 0 0 0 0 0 0 0 0 -1
664 727 5 787 140 0 0 0 0 0 0 0 0 0 -1
665 723 6 786 141 0 0 0 0 0 0 0 0 0 -1
666 721 10 784 141 0 0 0 0 0 0 0 0 0 -1
667 719 13 776 141 0 0 0 0 0 0 0 0 0 -1
668 715 13 770 142 0 0 0 0 0 0 0 0 0 -1
669 710 15 766 148 0 0 0 0 0 0 0 0 0 -1
670 708 17 758 148 0 0 0 0 0 0 0 0 0 -1
670 203 81 240 154 162 0 0 0 0 0 0 0 0 -1
671 707 18 755 148 0 0 0 0 0 0 0 0 0 -1
671 205 80 242 156 162 0 0 0 0 0 0 0 0 -1
672 707 20 750 146 0 0 0 0 0 0 0 0 0 -1
672 208 79 245 156 162 0 0 1 1 0 0 0 0 -1
673 212 78 247 150 162 0 0 1 1 0 0 0 0 -1
674 215 78 248 150 162 0 0 1 1 0 0 0 0 -1
675 218 79 253 153 162 0 0 1 1 0 0 0 0 -1
676 222 78 266 154 162 0 0 1 1 0 0 0 0 -1
677 226 77 271 152 162 0 0 1 1 0 0 0 0 -1
678 230 75 272 149 162 0 0 1 1 0 0 0 0 -1
679 235 75 272 144 162 0 0 1 1 0 0 0 0 -1
680 238 73 273 139 162 0 0 1 1 0 0 0 0 -1
681 241 71 273 135 162 0 0 1 1 0 0 0 0 -1
682 242 71 273 134 162 0 0 1 1 0 0 0 0 -1
683 247 72 287 133 162 0 0 1 1 0 0 0 0 -1
684 251 72 291 131 162 0 0 1 1 0 0 0 0 -1
685 255 72 296 129 162 0 0 1 1 0 0 0 0 -1
686 258 74 299 126 162 0 0 1 1 0 0 0 0 -1
687 265 70 303 125 162 0 0 1 1 0 0 0 0 -1
688 271 70 305 121 162 0 0 1 1 0 0 0 0 -1
689 276 72 311 119 162 0 0 1 1 0 0 0 0 -1
690 280 76 316 118 162 0 0 1 1 0 0 0 0 -1
691 284 76 322 117 162 0 0 1 1 0 0 0 0 -1
692 287 72 324 116 162 0 0 1 1 0 0 0 0 -1
693 293 68 327 114 162 0 0 1 1 0 0 0 0 -1
694 299 53 332 110 162 0 0 1 1 0 0 0 0 -1
714 420 56 455 135 182 0 0 0 0 0 0 0 0 -1
770 910 0 946 47 198 0 0 0 0 0 0 0 0 -1
771 914 0 955 45 198 0 0 0 0 0 0 0 0 -1
772 924 0 959 42 198 0 0 1 1 0 0 0 0 -1
772 1822 195 1873 318 200 0 0 0 0 0 0 0 0 -1
773 1822 202 1876 320 200 0 0 0 0 0 0 0 0 -1
774 1829 213 1873 323 0 0 0 0 0 0 0 0 0 -1
783 1185 0 1226 36 204 0 0 0 0 0 0 0 0 -1
784 1190 0 1233 38 204 0 0 0 0 0 0 0 0 -1
785 1198 0 1248 44 204 0 0 0 2 0 0 0 0 -1
786 1205 0 1261 49 204 0 0 0 2 0 0 0 0 -1
787 1211 0 1268 53 204 0 0 0 2 0 0 0 0 -1
787 708 17 752 147 208 0 0 0 0 0 0 0 0 -1
788 1216 0 1267 54 204 0 0 0 2 0 0 0 0 -1
788 708 16 755 146 208 0 0 0 0 0 0 0 0 -1
789 1222 1 1267 52 204 0 0 0 2 0 0 0 0 -1
789 709 15 761 144 6 0 0 0 3 0 0 0 0 -1
790 1227 3 1270 52 204 0 0 0 2 0 0 0 0 -1
790 712 14 771 143 6 0 0 0 3 0 0 0 0 -1
791 1235 6 1277 54 204 0 0 0 2 0 0 0 0 -1
791 717 12 784 143 6 0 0 0 3 0 0 0 0 -1
792 1242 9 1284 59 204 0 0 0 2 0 0 0 0 -1
792 719 11 789 141 6 0 0 0 3 0 0 0 0 -1
793 1249 11 1291 65 204 0 0 0 2 0 0 0 0 -1
793 720 6 792 140 6 0 0 0 3 0 0 0 0 -1
794 1255 11 1297 71 204 0 0 0 2 0 0 0 0 -1
794 726 3 798 137 6 0 0 0 3 0 0 0 0 -1
795 1260 13 1310 79 204 0 0 0 2 0 0 0 0 -1
795 738 2 809 134 6 0 0 0 3 0 0 0 0 -1
796 1265 14 1323 84 204 0 0 0 2 0 0 0 0 -1
796 745 2 814 134 6 0 0 0 3 0 0 0 0 -1
797 1271 18 1333 96 204 0 0 0 2 0 0 0 0 -1
797 751 3 813 133 6 0 0 0 3 0 0 0 0 -1
798 1275 21 1336 100 204 0 0 0 2 0 0 0 0 -1
798 755 4 815 131 6 0 0 0 3 0 0 0 0 -1
799 1280 24 1338 108 204 0 0 0 2 0 0 0 0 -1
799 759 3 818 128 6 0 0 0 3 0 0 0 0 -1
800 1289 25 1344 123 204 0 0 0 2 0 0 0 0 -1
800 760 2 820 124 6 0 0 0 3 0 0 0 0 -1
801 1296 30 1355 140 204 0 0 0 2 0 0 0 0 -1
801 764 1 822 121 6 0 0 0 3 0 0 0 0 -1
802 1303 31 1362 149 204 0 0 0 2 0 0 0 0 -1
802 768 0 826 120 6 0 0 0 3 0 0 0 0 -1
803 1312 32 1372 158 204 0 0 0 2 0 0 0 0 -1
803 775 0 829 119 6 0 0 0 3 0 0 0 0 -1
804 1321 33 1377 162 204 0 0 0 2 0 0 0 0 -1
804 779 0 829 119 6 0 0 0 3 0 0 0 0 -1
805 1331 35 1389 166 204 0 0 0 2 0 0 0 0 -1
805 782 0 835 115 6 0 0 0 3 0 0 0 0 -1
806 1341 40 1400 168 204 0 0 0 2 0 0 0 0 -1
806 783 0 842 112 6 0 0 0 3 0 0 0 0 -1
807 1348 45 1411 176 204 0 0 0 2 0 0 0 0 -1
807 784 0 847 111 6 0 0 0 3 0 0 0 0 -1
808 1362 49 1419 180 204 0 0 0 2 0 0 0 0 -1
808 785 0 847 110 6 0 0 0 3 0 0 0 0 -1
809 1366 52 1426 182 204 0 0 0 2 0 0 0 0 -1
809 787 0 845 111 0 0 0 0 0 0 0 0 0 -1
810 1365 54 1434 183 204 0 0 0 2 0 0 0 0 -1
810 789 0 846 109 0 0 0 0 0 0 0 0 0 -1
811 1375 56 1443 187 204 0 0 0 2 0 0 0 0 -1
811 792 0 849 104 0 0 0 0 0 0 0 0 0 -1
812 1380 60 1451 193 204 0 0 0 2 0 0 0 0 -1
812 793 0 851 102 0 0 0 0 0 0 0 0 0 -1
813 1386 64 1462 196 204 0 0 0 2 0 0 0 0 -1
813 796 0 851 101 0 0 0 0 0 0 0 0 0 -1
814 1396 66 1472 197 204 0 0 0 2 0 0 0 0 -1
814 800 0 851 101 0 0 0 0 0 0 0 0 0 -1
815 1416 68 1482 199 204 0 0 0 2 0 0 0 0 -1
815 804 0 852 99 0 0 0 0 0 0 0 0 0 -1
816 1426 70 1490 205 204 0 0 0 2 0 0 0 0 -1
816 807 0 856 98 0 0 0 0 0 0 0 0 0 -1
817 1429 75 1502 211 204 0 0 0 2 0 0 0 0 -1
817 810 0 861 95 0 0 0 0 0 0 0 0 0 -1
818 1434 78 1512 215 204 0 0 0 2 0 0 0 0 -1
818 813 0 864 91 0 0 0 0 0 0 0 0 0 -1
819 1447 80 1520 218 204 0 0 0 2 0 0 0 0 -1
819 814 0 863 90 0 0 0 0 0 0 0 0 0 -1
820 1463 80 1528 218 204 0 0 0 2 0 0 0 0 -1
820 815 0 864 90 0 0 0 0 0 0 0 0 0 -1
821 1472 82 1538 219 204 0 0 0 2 0 0 0 0 -1
821 816 0 864 89 0 0 0 0 0 0 0 0 0 -1
822 1475 85 1547 223 204 0 0 0 2 0 0 0 0 -1
822 818 0 868 88 0 0 0 0 0 0 0 0 0 -1
823 1478 90 1557 226 204 0 0 0 2 0 0 0 0 -1
823 821 0 871 85 0 0 0 0 0 0 0 0 0 -1
824 1487 93 1565 229 204 0 0 0 2 0 0 0 0 -1
824 823 0 873 84 0 0 0 0 0 0 0 0 0 -1
825 1507 95 1575 229 204 0 0 0 2 0 0 0 0 -1
825 827 0 876 82 0 0 0 0 0 0 0 0 0 -1
826 1521 98 1583 232 204 0 0 0 2 0 0 0 0 -1
826 831 0 878 82 0 0 0 0 0 0 0 0 0 -1
827 1526 102 1594 230 204 0 0 0 2 0 0 0 0 -1
827 833 0 879 80 0 0 0 0 0 0 0 0 0 -1
828 1529 106 1601 231 204 0 0 0 2 0 0 0 0 -1
828 835 0 880 79 0 0 0 0 0 0 0 0 0 -1
829 1538 113 1615 237 204 0 0 0 2 0 0 0 0 -1
829 839 0 882 75 0 0 0 0 0 0 0 0 0 -1
830 1561 118 1622 235 204 0 0 0 2 0 0 0 0 -1
830 843 0 885 74 0 0 0 0 0 0 0 0 0 -1
831 1572 119 1633 236 204 0 0 0 2 0 0 0 0 -1
831 847 0 885 74 0 0 0 0 0 0 0 0 0 -1
832 1578 122 1643 240 204 0 0 0 2 0 0 0 0 -1
832 850 0 886 73 0 0 0 0 0 0 0 0 0 -1
833 1580 126 1654 238 204 0 0 0 2 0 0 0 0 -1
833 851 0 888 72 0 0 0 0 0 0 0 0 0 -1
834 1599 128 1666 231 204 0 0 0 2 0 0 0 0 -1
834 854 0 892 69 0 0 0 0 0 0 0 0 0 -1
835 1622 130 1681 230 204 0 0 0 2 0 0 0 0 -1
835 858 0 896 67 0 0 0 0 0 0 0 0 0 -1
836 1628 133 1687 232 204 0 0 0 2 0 0 0 0 -1
836 862 0 901 66 0 0 0 0 0 0 0 0 0 -1
837 864 0 909 65 0 0 0 0 0 0 0 0 0 -1
838 866 1 915 64 0 0 0 0 0 0 0 0 0 -1
838 1648 138 1705 264 204 0 0 0 2 0 0 0 0 -1
839 870 0 918 63 0 0 0 0 0 0 0 0 0 -1
839 1655 145 1707 272 204 0 0 0 2 0 0 0 0 -1
840 876 0 921 62 0 0 0 0 0 0 0 0 0 -1
841 881 0 922 60 0 0 0 0 0 0 0 0 0 -1
842 887 0 922 60 0 0 0 0 0 0 0 0 0 -1
843 889 0 925 59 0 0 0 0 0 0 0 0 0 -1
844 892 0 929 59 0 0 0 0 0 0 0 0 0 -1
845 899 0 933 55 0 0 0 0 0 0 0 0 0 -1
846 905 0 937 54 0 0 0 0 0 0 0 0 0 -1
847 908 0 945 52 0 0 0 0 0 0 0 0 0 -1
847 1715 171 1775 303 204 0 0 0 2 0 0 0 0 -1
848 910 0 954 52 0 0 0 0 0 0 0 0 0 -1
848 1717 177 1784 310 204 0 0 0 2 0 0 0 0 -1
849 913 0 958 51 0 0 0 0 0 0 0 0 0 -1
849 1722 180 1797 314 204 0 0 0 2 0 0 0 0 -1
850 916 0 960 51 0 0 0 0 0 0 0 0 0 -1
850 1741 186 1801 317 204 0 0 0 2 0 0 0 0 -1
851 925 0 963 50 0 0 0 0 0 0 0 0 0 -1
851 1754 187 1811 317 204 0 0 0 2 0 0 0 0 -1
852 936 0 965 48 0 0 0 0 0 0 0 0 0 -1
852 1758 188 1816 318 204 0 0 0 2 0 0 0 0 -1
853 941 0 968 47 0 0 0 0 0 0 0 0 0 -1
853 1760 191 1824 319 204 0 0 0 2 0 0 0 0 -1
853 207 78 240 159 219 0 0 0 0 0 0 0 0 -1
854 943 0 968 47 0 0 0 0 0 0 0 0 0 -1
854 1764 191 1833 321 204 0 0 0 2 0 0 0 0 -1
854 209 77 242 159 219 0 0 0 0 0 0 0 0 -1
854 1809 183 1863 293 221 0 0 0 0 0 0 0 0 -1
855 1776 193 1838 323 204 0 0 0 2 0 0 0 0 -1
855 213 77 243 154 162 0 0 1 1 0 0 0 0 -1
855 1819 185 1860 296 221 0 0 0 0 0 0 0 0 -1
856 1784 193 1843 327 204 0 0 0 2 0 0 0 0 -1
856 216 78 244 153 162 0 0 1 1 0 0 0 0 -1
856 1825 188 1858 297 221 0 0 0 2 0 0 0 0 -1
857 1787 201 1848 331 204 0 0 0 2 0 0 0 0 -1
857 219 76 258 155 162 0 0 1 1 0 0 0 0 -1
858 1788 206 1856 331 204 0 0 0 2 0 0 0 0 -1
858 221 74 266 156 162 0 0 1 1 0 0 0 0 -1
859 1793 200 1859 331 204 0 0 0 2 0 0 0 0 -1
859 226 72 264 156 162 0 0 1 1 0 0 0 0 -1
860 1799 189 1862 332 204 0 0 0 2 0 0 0 0 -1
860 229 73 265 154 162 0 0 1 1 0 0 0 0 -1
861 1810 194 1866 332 204 0 0 0 2 0 0 0 0 -1
861 235 73 268 148 162 0 0 1 1 0 0 0 0 -1
862 1810 200 1870 331 204 0 0 0 2 0 0 0 0 -1
862 239 72 270 147 162 0 0 1 1 0 0 0 0 -1
863 1816 207 1874 331 204 0 0 0 2 0 0 0 0 -1
863 244 70 272 139 162 0 0 1 1 0 0 0 0 -1
864 1818 210 1877 332 204 0 0 0 2 0 0 0 0 -1
864 247 69 275 136 162 0 0 1 1 0 0 0 0 -1
865 1825 212 1880 333 204 0 0 0 2 0 0 0 0 -1
865 251 71 279 133 162 0 0 1 1 0 0 0 0 -1
866 256 70 283 129 162 0 0 1 1 0 0 0 0 -1
867 261 70 292 127 162 0 0 1 1 0 0 0 0 -1
868 268 73 297 126 162 0 0 1 1 0 0 0 0 -1
869 272 65 301 124 162 0 0 1 1 0 0 0 0 -1
870 277 68 306 120 162 0 0 1 1 0 0 0 0 -1
871 283 70 312 117 162 0 0 1 1 0 0 0 0 -1
872 288 72 317 115 162 0 0 1 1 0 0 0 0 -1
878 1810 204 1866 338 228 0 0 0 0 0 0 0 0 -1
879 1810 207 1867 338 228 0 0 0 0 0 0 0 0 -1
880 1811 210 1869 342 228 0 0 1 2 0 0 0 0 -1
881 1813 211 1872 344 228 0 0 1 2 0 0 0 0 -1
882 1813 212 1874 345 228 0 0 1 2 0 0 0 0 -1
883 1813 213 1876 345 228 0 0 1 2 0 0 0 0 -1
884 1813 213 1877 345 228 0 0 1 2 0 0 0 0 -1
885 1814 214 1878 345 228 0 0 1 2 0 0 0 0 -1
886 1814 215 1878 345 228 0 0 1 2 0 0 0 0 -1
887 1812 215 1876 345 228 0 0 1 2 0 0 0 0 -1
888 1811 215 1875 345 228 0 0 1 2 0 0 0 0 -1
889 1810 213 1872 345 228 0 0 1 2 0 0 0 0 -1
890 1810 214 1871 345 228 0 0 1 2 0 0 0 0 -1
891 1811 214 1870 350 228 0 0 1 2 0 0 0 0 -1
892 1810 215 1869 353 228 0 0 1 2 0 0 0 0 -1
893 1810 215 1870 356 228 0 0 1 2 0 0 0 0 -1
894 1810 215 1870 357 228 0 0 1 2 0 0 0 0 -1
895 1809 218 1870 358 228 0 0 1 2 0 0 0 0 -1
896 1809 219 1870 358 228 0 0 1 2 0 0 0 0 -1
897 1809 220 1871 358 228 0 0 1 2 0 0 0 0 -1
898 1810 219 1872 357 228 0 0 1 2 0 0 0 0 -1
899 1811 221 1875 358 228 0 0 1 2 0 0 0 0 -1
900 1811 222 1877 358 228 0 0 1 2 0 0 0 0 -1
901 1811 223 1877 358 228 0 0 1 2 0 0 0 0 -1
902 1809 224 1878 358 228 0 0 1 2 0 0 0 0 -1
903 1809 224 1879 358 228 0 0 1 2 0 0 0 0 -1
903 489 1 518 80 231 0 0 0 0 0 0 0 0 -1
904 1809 224 1879 358 228 0 0 1 2 0 0 0 0 -1
904 495 0 525 81 231 0 0 0 0 0 0 0 0 -1
905 1808 225 1880 358 228 0 0 1 2 0 0 0 0 -1
906 1808 225 1880 358 228 0 0 1 2 0 0 0 0 -1
907 1808 226 1880 358 228 0 0 1 2 0 0 0 0 -1
908 1809 226 1880 358 228 0 0 1 2 0 0 0 0 -1
909 1809 227 1880 358 228 0 0 1 2 0 0 0 0 -1
910 1809 227 1880 358 228 0 0 1 2 0 0 0 0 -1
911 1809 226 1880 358 228 0 0 1 2 0 0 0 0 -1
912 1809 226 1880 358 228 0 0 1 2 0 0 0 0 -1
913 1809 226 1881 358 228 0 0 1 2 0 0 0 0 -1
914 1809 227 1881 358 228 0 0 1 2 0 0 0 0 -1
915 1809 229 1882 358 228 0 0 1 2 0 0 0 0 -1
916 1809 229 1882 358 228 0 0 1 2 0 0 0 0 -1
917 1808 232 1881 358 228 0 0 1 2 0 0 0 0 -1
918 1808 233 1881 358 228 0 0 1 2 0 0 0 0 -1
919 1808 222 1881 358 228 0 0 1 2 0 0 0 0 -1
920 1808 219 1882 357 228 0 0 1 1 0 0 0 0 -1
921 1809 216 1884 357 228 0 0 1 1 0 0 0 0 -1
922 1808 222 1883 357 228 0 0 1 1 0 0 0 0 -1
923 1808 224 1882 357 228 0 0 1 1 0 0 0 0 -1
924 1809 218 1884 357 228 0 0 1 1 0 0 0 0 -1
925 1809 222 1882 357 228 0 0 1 1 0 0 0 0 -1
926 1808 224 1881 357 228 0 0 1 1 0 0 0 0 -1
927 1809 225 1880 357 228 0 0 1 1 0 0 0 0 -1
928 1809 226 1880 357 228 0 0 1 1 0 0 0 0 -1
929 1809 226 1880 357 228 0 0 1 1 0 0 0 0 -1
930 1809 227 1880 357 228 0 0 1 1 0 0 0 0 -1
931 1809 227 1880 357 228 0 0 1 1 0 0 0 0 -1
932 1809 227 1880 357 228 0 0 1 1 0 0 0 0 -1
933 1809 227 1880 357 228 0 0 1 1 0 0 0 0 -1
934 1809 227 1880 357 228 0 0 1 1 0 0 0 0 -1
935 1809 227 1880 357 228 0 0 1 1 0 0 0 0 -1
936 1809 226 1880 357 228 0 0 1 1 0 0 0 0 -1
937 1809 226 1880 357 228 0 0 1 1 0 0 0 0 -1
938 1809 226 1880 357 228 0 0 1 1 0 0 0 0 -1
939 1809 226 1880 357 228 0 0 1 1 0 0 0 0 -1
940 1809 227 1880 357 228 0 0 0 1 0 0 0 0 -1
941 1809 227 1881 357 228 0 0 0 1 0 0 0 0 -1
942 1809 227 1881 357 228 0 0 0 1 0 0 0 0 -1
943 1811 227 1881 357 228 0 0 0 1 0 0 0 0 -1
944 1813 226 1881 357 228 0 0 0 1 0 0 0 0 -1
945 1815 227 1881 357 228 0 0 0 1 0 0 0 0 -1
946 1817 227 1881 357 228 0 0 0 1 0 0 0 0 -1
947 1818 227 1882 357 228 0 0 0 1 0 0 0 0 -1
948 1818 227 1882 357 228 0 0 0 1 0 0 0 0 -1
948 779 0 820 54 235 0 0 0 0 0 0 0 0 -1
949 1818 227 1881 357 228 0 0 0 1 0 0 0 0 -1
949 783 0 830 54 235 0 0 0 0 0 0 0 0 -1
950 1818 227 1881 357 228 0 0 0 1 0 0 0 0 -1
950 789 0 835 52 235 0 0 1 1 0 0 0 0 -1
951 1818 226 1882 357 228 0 0 0 1 0 0 0 0 -1
951 804 0 837 52 235 0 0 1 1 0 0 0 0 -1
952 1818 225 1884 357 228 0 0 0 1 0 0 0 0 -1
952 809 0 845 52 235 0 0 1 1 0 0 0 0 -1
953 1818 224 1885 357 228 0 0 0 1 0 0 0 0 -1
953 812 0 856 52 235 0 0 1 1 0 0 0 0 -1
954 1817 223 1885 358 228 0 0 0 1 0 0 0 0 -1
954 815 0 865 52 235 0 0 1 1 0 0 0 0 -1
955 1817 222 1885 357 228 0 0 0 1 0 0 0 0 -1
956 1816 222 1885 356 228 0 0 0 1 0 0 0 0 -1
957 1815 222 1885 355 228 0 0 0 1 0 0 0 0 -1
958 1814 222 1884 355 228 0 0 0 1 0 0 0 0 -1
959 1815 221 1883 355 228 0 0 0 1 0 0 0 0 -1
960 1816 219 1883 356 228 0 0 0 1 0 0 0 0 -1
961 1817 216 1881 356 228 0 0 0 1 0 0 0 0 -1
962 1817 214 1878 354 228 0 0 0 1 0 0 0 0 -1
963 1816 214 1875 351 228 0 0 0 1 0 0 0 0 -1
964 1816 209 1872 347 228 0 0 0 1 0 0 0 0 -1
965 1815 204 1870 343 228 0 0 0 1 0 0 0 0 -1
966 1815 204 1868 340 228 0 0 0 1 0 0 0 0 -1
967 1815 205 1867 338 228 0 0 0 1 0 0 0 0 -1
967 918 0 948 46 238 0 0 0 0 0 0 0 0 -1
968 1815 206 1866 336 228 0 0 0 1 0 0 0 0 -1
968 918 0 956 45 238 0 0 0 0 0 0 0 0 -1
969 1815 205 1866 336 228 0 0 0 1 0 0 0 0 -1
970 1815 205 1866 336 228 0 0 0 1 0 0 0 0 -1
971 1815 206 1866 333 228 0 0 0 1 0 0 0 0 -1
972 1813 206 1866 331 228 0 0 0 1 0 0 0 0 -1
973 1811 204 1867 328 228 0 0 0 1 0 0 0 0 -1
974 1811 202 1867 326 228 0 0 0 1 0 0 0 0 -1
975 1812 199 1867 326 228 0 0 0 1 0 0 0 0 -1
976 1814 201 1866 326 228 0 0 0 1 0 0 0 0 -1
977 1815 204 1865 327 228 0 0 0 1 0 0 0 0 -1
978 1815 203 1865 326 228 0 0 0 1 0 0 0 0 -1
979 1814 202 1864 324 228 0 0 0 1 0 0 0 0 -1
980 1814 198 1864 322 228 0 0 0 2 0 0 0 0 -1
981 1815 195 1866 321 228 0 0 0 2 0 0 0 0 -1
982 1815 193 1868 320 228 0 0 0 2 0 0 0 0 -1
983 1816 193 1867 318 228 0 0 0 2 0 0 0 0 -1
984 1816 197 1865 318 228 0 0 0 2 0 0 0 0 -1
985 1815 201 1865 316 228 0 0 0 2 0 0 0 0 -1
986 1817 200 1868 316 228 0 0 0 2 0 0 0 0 -1
987 1816 200 1869 316 228 0 0 0 2 0 0 0 0 -1
988 1819 199 1871 316 228 0 0 0 2 0 0 0 0 -1
989 1821 201 1872 316 228 0 0 0 2 0 0 0 0 -1
990 1823 205 1874 316 228 0 0 0 2 0 0 0 0 -1
991 1827 206 1875 315 228 0 0 0 2 0 0 0 0 -1
992 1831 208 1877 314 228 0 0 0 2 0 0 0 0 -1
993 1833 208 1878 315 228 0 0 0 2 0 0 0 0 -1
994 1835 209 1878 314 228 0 0 0 2 0 0 0 0 -1
1368 763 0 821 63 258 0 0 0 0 0 0 0 0 -1
1369 773 0 822 63 258 0 0 0 0 0 0 0 0 -1
1370 784 0 827 61 258 0 0 1 2 0 0 0 0 -1
1371 801 0 835 60 258 0 0 1 2 0 0 0 0 -1
1372 805 0 848 59 258 0 0 1 2 0 0 0 0 -1
1373 808 0 861 59 258 0 0 1 2 0 0 0 0 -1
1374 814 0 866 57 258 0 0 1 2 0 0 0 0 -1
1375 830 0 869 55 258 0 0 1 2 0 0 0 0 -1
1376 840 0 875 54 258 0 0 1 2 0 0 0 0 -1
1377 844 0 894 54 258 0 0 1 2 0 0 0 0 -1
1378 847 0 903 53 258 0 0 1 2 0 0 0 0 -1
1379 855 0 918 52 258 0 0 1 2 0 0 0 0 -1
1380 868 0 922 51 258 0 0 1 2 0 0 0 0 -1
1381 882 0 925 51 258 0 0 1 2 0 0 0 0 -1
1382 888 0 930 50 258 0 0 1 2 0 0 0 0 -1
1383 891 0 942 50 258 0 0 1 2 0 0 0 0 -1
1384 897 0 947 49 258 0 0 1 2 0 0 0 0 -1
1385 912 0 951 47 258 0 0 1 2 0 0 0 0 -1
1386 926 0 956 46 258 0 0 1 2 0 0 0 0 -1
1387 930 0 967 46 258 0 0 1 2 0 0 0 0 -1
1388 931 0 969 46 258 0 0 1 2 0 0 0 0 -1
1410 746 0 797 93 275 0 0 0 0 0 0 0 0 -1
1411 754 0 804 95 275 0 0 0 0 0 0 0 0 -1
1412 760 0 808 95 0 0 0 0 0 0 0 0 0 -1
1413 765 0 810 96 0 0 0 0 0 0 0 0 0 -1
1414 768 0 812 96 0 0 0 0 0 0 0 0 0 -1
1415 770 0 816 99 0 0 0 0 0 0 0 0 0 -1
1416 771 0 820 103 0 0 0 0 0 0 0 0 0 -1
1417 771 0 822 106 0 0 0 0 0 0 0 0 0 -1
1418 771 0 824 108 0 0 0 0 0 0 0 0 0 -1
1419 771 0 823 109 0 0 0 0 0 0 0 0 0 -1
1420 773 0 820 110 0 0 0 0 0 0 0 0 0 -1
1421 773 0 818 113 0 0 0 0 0 0 0 0 0 -1
1422 772 0 817 116 0 0 0 0 0 0 0 0 0 -1
1423 770 0 818 117 0 0 0 0 0 0 0 0 0 -1
1424 769 0 819 117 0 0 0 0 0 0 0 0 0 -1
1425 769 0 820 118 0 0 0 0 0 0 0 0 0 -1
1426 767 1 820 122 0 0 0 0 0 0 0 0 0 -1
1427 762 2 819 126 0 0 0 0 0 0 0 0 0 -1
1428 762 3 815 130 0 0 0 0 0 0 0 0 0 -1
1429 754 4 810 132 0 0 0 0 0 0 0 0 0 -1
1430 752 5 805 133 0 0 0 0 0 0 0 0 0 -1
1431 748 7 799 135 0 0 0 0 0 0 0 0 0 -1
1432 745 7 796 137 0 0 0 0 0 0 0 0 0 -1
1433 740 9 792 143 0 0 0 0 0 0 0 0 0 -1
1434 734 10 788 144 0 0 0 0 0 0 0 0 0 -1
1435 725 12 778 145 0 0 0 0 0 0 0 0 0 -1
1436 718 14 772 144 0 0 0 0 0 0 0 0 0 -1
1437 712 16 769 147 0 0 0 0 0 0 0 0 0 -1
1438 709 18 767 149 0 0 0 0 0 0 0 0 0 -1
1439 707 20 763 149 0 0 0 0 0 0 0 0 0 -1
1440 708 19 758 149 0 0 0 0 0 0 0 0 0 -1
1544 1789 235 1835 336 295 0 0 0 0 0 0 0 0 -1
1545 1779 217 1833 335 295 0 0 0 0 0 0 0 0 -1
1546 1775 209 1828 335 295 0 0 1 1 0 0 0 0 -1
1547 1770 221 1818 332 295 0 0 1 1 0 0 0 0 -1
1548 1758 227 1813 330 295 0 0 1 1 0 0 0 0 -1
1549 1749 235 1801 329 295 0 0 1 1 0 0 0 0 -1
1550 1746 224 1797 326 295 0 0 1 1 0 0 0 0 -1
1551 1742 208 1792 323 295 0 0 1 1 0 0 0 0 -1
1552 1732 219 1786 320 295 0 0 1 1 0 0 0 0 -1
1553 1722 227 1778 318 295 0 0 1 1 0 0 0 0 -1
1554 1715 235 1772 318 295 0 0 1 1 0 0 0 0 -1
1555 1713 198 1763 313 295 0 0 1 1 0 0 0 0 -1
1578 1503 131 1569 262 300 0 0 0 0 0 0 0 0 -1
1579 1507 128 1561 263 300 0 0 0 0 0 0 0 0 -1
1580 1502 126 1553 261 300 0 0 1 1 0 0 0 0 -1
1581 1484 122 1544 261 300 0 0 1 1 0 0 0 0 -1
1582 1469 120 1536 260 300 0 0 1 1 0 0 0 0 -1
1583 1462 119 1527 258 300 0 0 1 1 0 0 0 0 -1
1584 1460 117 1520 256 300 0 0 1 1 0 0 0 0 -1
1585 1456 115 1509 254 300 0 0 1 1 0 0 0 0 -1
1586 1443 112 1501 252 300 0 0 1 1 0 0 0 0 -1
1587 1435 112 1491 250 300 0 0 1 1 0 0 0 0 -1
1588 1431 111 1483 248 300 0 0 1 1 0 0 0 0 -1
1589 1424 109 1473 245 300 0 0 1 1 0 0 0 0 -1
1590 1415 104 1465 244 300 0 0 1 1 0 0 0 0 -1
1591 1405 103 1455 245 300 0 0 1 1 0 0 0 0 -1
1592 1398 103 1446 228 300 0 0 1 1 0 0 0 0 -1
1593 1388 101 1434 208 300 0 0 1 1 0 0 0 0 -1
1615 1172 65 1216 145 307 0 0 0 0 0 0 0 0 -1
1621 1106 57 1146 154 309 0 0 0 0 0 0 0 0 -1
1622 1098 60 1136 154 309 0 0 0 0 0 0 0 0 -1
1623 1085 58 1123 155 309 0 0 1 3 0 0 0 0 -1
1624 1072 57 1115 158 309 0 0 1 3 0 0 0 0 -1
1625 1059 53 1104 160 309 0 0 1 3 0 0 0 0 -1
1626 1049 56 1096 162 309 0 0 1 3 0 0 0 0 -1
