frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
24205 611 531 761 790 950 0 0 0 3 0 0 0 0 -1
24206 524 732 694 894 1290 0 0 1 1 0 0 0 0 -1
24206 611 531 761 790 950 0 0 0 3 0 0 0 0 -1
24207 524 732 694 894 1290 0 0 1 1 0 0 0 0 -1
24207 611 531 761 790 950 0 0 0 3 0 0 0 0 -1
24208 524 732 694 894 1290 0 0 1 1 0 0 0 0 -1
24208 611 531 761 790 950 0 0 0 3 0 0 0 0 -1
24209 524 732 694 894 1290 0 0 1 1 0 0 0 0 -1
24209 611 531 761 790 950 0 0 0 3 0 0 0 0 -1
24210 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24210 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24211 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24211 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24212 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24212 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24213 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24213 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24214 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24214 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24215 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24215 612 530 763 789 950 0 0 0 3 0 0 0 0 -1
24216 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24216 612 530 763 789 950 0 0 0 3 0 0 0 0 -1
24217 524 733 693 894 1290 0 0 1 1 0 0 0 0 -1
24217 612 530 763 789 950 0 0 0 3 0 0 0 0 -1
24218 524 732 693 894 1290 0 0 1 1 0 0 0 0 -1
24218 612 530 762 789 950 0 0 0 3 0 0 0 0 -1
24219 524 732 692 894 1290 0 0 1 1 0 0 0 0 -1
24219 612 531 762 789 950 0 0 0 3 0 0 0 0 -1
24220 524 732 691 894 1290 0 0 1 1 0 0 0 0 -1
24220 612 530 763 789 950 0 0 0 3 0 0 0 0 -1
24221 524 731 692 894 1290 0 0 1 1 0 0 0 0 -1
24221 612 530 762 788 950 0 0 0 3 0 0 0 0 -1
24222 523 731 686 894 1290 0 0 1 1 0 0 0 0 -1
24222 612 531 760 789 950 0 0 0 3 0 0 0 0 -1
24223 524 731 688 894 1290 0 0 1 1 0 0 0 0 -1
24223 612 531 760 789 950 0 0 0 3 0 0 0 0 -1
24224 524 731 690 895 1290 0 0 1 1 0 0 0 0 -1
24224 612 530 762 790 950 0 0 0 3 0 0 0 0 -1
24225 525 731 691 895 1290 0 0 1 1 0 0 0 0 -1
24225 612 530 762 789 950 0 0 0 3 0 0 0 0 -1
24226 525 731 689 895 1290 0 0 1 1 0 0 0 0 -1
24226 612 530 761 789 950 0 0 0 3 0 0 0 0 -1
24227 525 731 688 895 1290 0 0 1 1 0 0 0 0 -1
24227 612 531 761 789 950 0 0 0 3 0 0 0 0 -1
24228 526 731 687 895 1290 0 0 1 1 0 0 0 0 -1
24228 612 531 761 789 950 0 0 0 3 0 0 0 0 -1
24229 525 731 687 895 1290 0 0 1 1 0 0 0 0 -1
24229 612 531 761 789 950 0 0 0 3 0 0 0 0 -1
24230 524 731 687 895 1290 0 0 1 1 0 0 0 0 -1
24230 612 531 760 789 950 0 0 0 3 0 0 0 0 -1
24231 524 732 686 894 1290 0 0 1 1 0 0 0 0 -1
24231 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24232 524 732 685 894 1290 0 0 1 1 0 0 0 0 -1
24232 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24233 524 733 684 894 1290 0 0 1 1 0 0 0 0 -1
24233 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24234 524 733 684 894 1290 0 0 1 1 0 0 0 0 -1
24234 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24235 524 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24235 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24236 524 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24236 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24237 524 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24237 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24238 524 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24238 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24239 524 734 683 894 1290 0 0 1 1 0 0 0 0 -1
24239 611 531 759 789 950 0 0 0 3 0 0 0 0 -1
24240 523 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24240 611 531 760 788 950 0 0 0 3 0 0 0 0 -1
24241 523 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24241 611 531 762 788 950 0 0 0 3 0 0 0 0 -1
24242 522 734 684 894 1290 0 0 1 1 0 0 0 0 -1
24242 611 531 762 788 950 0 0 0 3 0 0 0 0 -1
24243 522 733 684 894 1290 0 0 1 1 0 0 0 0 -1
24243 611 531 762 788 950 0 0 0 3 0 0 0 0 -1
24244 522 733 684 894 1290 0 0 1 1 0 0 0 0 -1
24244 611 531 762 788 950 0 0 0 3 0 0 0 0 -1
24245 522 732 684 894 1290 0 0 1 1 0 0 0 0 -1
24245 611 531 762 787 950 0 0 0 3 0 0 0 0 -1
24246 523 732 684 894 1290 0 0 1 1 0 0 0 0 -1
24246 612 531 762 788 950 0 0 0 3 0 0 0 0 -1
24247 523 732 684 894 1290 0 0 1 1 0 0 0 0 -1
24247 612 531 762 788 950 0 0 0 3 0 0 0 0 -1
24248 523 732 684 894 1290 0 0 1 1 0 0 0 0 -1
24248 612 531 762 788 950 0 0 0 3 0 0 0 0 -1
24249 523 732 683 894 1290 0 0 1 1 0 0 0 0 -1
24249 612 531 762 788 950 0 0 0 3 0 0 0 0 -1
24250 521 732 683 894 1290 0 0 1 1 0 0 0 0 -1
24250 612 531 762 788 950 0 0 0 3 0 0 0 0 -1
24251 520 732 683 895 1290 0 0 1 1 0 0 0 0 -1
24251 612 531 762 789 950 0 0 0 3 0 0 0 0 -1
24252 519 732 683 895 1290 0 0 1 1 0 0 0 0 -1
24252 612 531 762 789 950 0 0 0 3 0 0 0 0 -1
24253 520 732 683 895 1290 0 0 1 1 0 0 0 0 -1
24253 612 531 762 789 950 0 0 0 3 0 0 0 0 -1
24254 521 731 683 894 1290 0 0 1 1 0 0 0 0 -1
24254 612 531 762 788 950 0 0 0 3 0 0 0 0 -1
24255 520 731 683 895 1290 0 0 1 1 0 0 0 0 -1
24255 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24256 519 731 682 895 1290 0 0 1 1 0 0 0 0 -1
24256 611 531 762 789 950 0 0 0 3 0 0 0 0 -1
24257 520 730 682 895 1290 0 0 1 1 0 0 0 0 -1
24257 611 531 763 789 950 0 0 0 3 0 0 0 0 -1
24258 519 729 683 895 1290 0 0 1 1 0 0 0 0 -1
24258 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24259 518 729 684 895 1290 0 0 1 1 0 0 0 0 -1
24259 611 531 763 789 950 0 0 0 3 0 0 0 0 -1
24260 519 729 684 894 1290 0 0 1 1 0 0 0 0 -1
24260 611 531 763 789 950 0 0 0 3 0 0 0 0 -1
24261 519 730 685 894 1290 0 0 1 1 0 0 0 0 -1
24261 611 531 763 789 950 0 0 0 3 0 0 0 0 -1
24262 519 730 685 894 1290 0 0 1 1 0 0 0 0 -1
24262 611 531 763 789 950 0 0 0 3 0 0 0 0 -1
24263 519 730 684 894 1290 0 0 1 1 0 0 0 0 -1
24263 611 532 764 789 950 0 0 0 3 0 0 0 0 -1
24264 519 730 684 894 1290 0 0 1 1 0 0 0 0 -1
24264 611 532 764 789 950 0 0 0 3 0 0 0 0 -1
24265 519 730 685 894 1290 0 0 1 1 0 0 0 0 -1
24265 611 531 764 789 950 0 0 0 3 0 0 0 0 -1
24266 518 729 684 894 1290 0 0 1 1 0 0 0 0 -1
24266 611 531 764 789 950 0 0 0 3 0 0 0 0 -1
24267 519 728 683 894 1290 0 0 1 1 0 0 0 0 -1
24267 611 531 763 789 950 0 0 0 3 0 0 0 0 -1
24268 519 729 689 894 1290 0 0 1 1 0 0 0 0 -1
24268 612 531 763 788 950 0 0 0 3 0 0 0 0 -1
24269 517 730 690 894 1290 0 0 1 1 0 0 0 0 -1
24269 612 531 765 789 950 0 0 0 3 0 0 0 0 -1
24270 518 730 681 893 1290 0 0 1 1 0 0 0 0 -1
24270 612 531 763 789 950 0 0 0 3 0 0 0 0 -1
24271 511 728 662 893 1290 0 0 1 1 0 0 0 0 -1
24271 612 531 761 790 950 0 0 0 3 0 0 0 0 -1
24272 507 729 652 893 1290 0 0 1 1 0 0 0 0 -1
24272 612 532 760 791 950 0 0 0 3 0 0 0 0 -1
24273 509 730 647 893 1290 0 0 1 1 0 0 0 0 -1
24273 612 532 758 796 950 0 0 0 3 0 0 0 0 -1
24274 514 732 645 893 1290 0 0 1 1 0 0 0 0 -1
24274 612 532 758 802 950 0 0 0 3 0 0 0 0 -1
24275 515 734 645 892 1290 0 0 1 1 0 0 0 0 -1
24275 612 532 757 800 950 0 0 0 3 0 0 0 0 -1
24276 515 735 645 892 1290 0 0 1 1 0 0 0 0 -1
24276 612 532 757 798 950 0 0 0 3 0 0 0 0 -1
24277 517 734 645 894 1290 0 0 1 1 0 0 0 0 -1
24277 612 531 757 797 950 0 0 0 3 0 0 0 0 -1
24278 518 732 645 896 1290 0 0 1 1 0 0 0 0 -1
24278 612 531 758 797 950 0 0 0 3 0 0 0 0 -1
24279 516 730 646 895 1290 0 0 1 1 0 0 0 0 -1
24279 612 531 758 796 950 0 0 0 3 0 0 0 0 -1
24280 515 730 646 896 1290 0 0 1 1 0 0 0 0 -1
24280 612 532 759 797 950 0 0 0 3 0 0 0 0 -1
24281 514 730 646 894 1290 0 0 1 1 0 0 0 0 -1
24281 612 532 759 797 950 0 0 0 3 0 0 0 0 -1
24282 515 729 646 894 1290 0 0 1 1 0 0 0 0 -1
24282 612 532 758 797 950 0 0 0 3 0 0 0 0 -1
24283 515 727 646 893 1290 0 0 1 1 0 0 0 0 -1
24283 612 532 758 797 950 0 0 0 3 0 0 0 0 -1
24284 515 723 646 893 1290 0 0 1 1 0 0 0 0 -1
24284 612 532 758 797 950 0 0 0 3 0 0 0 0 -1
24285 516 723 646 893 1290 0 0 1 1 0 0 0 0 -1
24285 612 532 758 797 950 0 0 0 3 0 0 0 0 -1
24286 516 721 646 893 1290 0 0 1 1 0 0 0 0 -1
24286 612 531 758 797 950 0 0 0 3 0 0 0 0 -1
24287 517 721 646 893 1290 0 0 1 1 0 0 0 0 -1
24287 612 530 758 797 950 0 0 0 3 0 0 0 0 -1
24288 518 721 646 893 1290 0 0 1 1 0 0 0 0 -1
24288 612 530 758 797 950 0 0 0 3 0 0 0 0 -1
24289 518 721 646 894 1290 0 0 1 1 0 0 0 0 -1
24289 611 530 758 797 950 0 0 0 3 0 0 0 0 -1
24290 521 721 646 894 1290 0 0 1 1 0 0 0 0 -1
24290 612 530 758 796 950 0 0 0 3 0 0 0 0 -1
24291 522 721 646 895 1290 0 0 1 1 0 0 0 0 -1
24291 612 530 758 795 950 0 0 0 3 0 0 0 0 -1
24292 522 720 646 895 1290 0 0 1 1 0 0 0 0 -1
24292 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24293 522 720 646 895 1290 0 0 1 1 0 0 0 0 -1
24293 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24294 522 721 646 895 1290 0 0 1 1 0 0 0 0 -1
24294 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24295 521 721 646 895 1290 0 0 1 1 0 0 0 0 -1
24295 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24296 521 721 646 895 1290 0 0 1 1 0 0 0 0 -1
24296 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24297 521 720 646 895 1290 0 0 1 1 0 0 0 0 -1
24297 612 529 758 796 950 0 0 0 3 0 0 0 0 -1
24298 521 720 646 895 1290 0 0 1 1 0 0 0 0 -1
24298 612 530 758 796 950 0 0 0 3 0 0 0 0 -1
24299 522 720 646 895 1290 0 0 1 1 0 0 0 0 -1
24299 612 530 758 795 950 0 0 0 3 0 0 0 0 -1
24300 519 720 646 894 1290 0 0 1 1 0 0 0 0 -1
24300 612 530 759 797 950 0 0 0 3 0 0 0 0 -1
24301 519 721 646 894 1290 0 0 1 1 0 0 0 0 -1
24301 612 529 760 798 950 0 0 0 3 0 0 0 0 -1
24302 517 721 646 893 1290 0 0 1 1 0 0 0 0 -1
24302 613 529 760 798 950 0 0 0 3 0 0 0 0 -1
24303 517 721 646 894 1290 0 0 1 1 0 0 0 0 -1
24303 613 529 760 798 950 0 0 0 3 0 0 0 0 -1
24304 517 721 646 894 1290 0 0 1 1 0 0 0 0 -1
24304 613 530 760 798 950 0 0 0 3 0 0 0 0 -1
24305 517 722 646 894 1290 0 0 1 1 0 0 0 0 -1
24305 613 530 760 798 950 0 0 0 3 0 0 0 0 -1
24306 518 722 646 894 1290 0 0 1 1 0 0 0 0 -1
24306 613 530 760 798 950 0 0 0 3 0 0 0 0 -1
24307 518 723 646 894 1290 0 0 1 1 0 0 0 0 -1
24307 612 530 759 798 950 0 0 0 3 0 0 0 0 -1
24308 518 723 646 894 1290 0 0 1 1 0 0 0 0 -1
24308 613 530 760 798 950 0 0 0 3 0 0 0 0 -1
24309 518 723 646 894 1290 0 0 1 1 0 0 0 0 -1
24309 613 530 759 798 950 0 0 0 3 0 0 0 0 -1
24310 518 723 646 894 1290 0 0 1 1 0 0 0 0 -1
24310 612 530 759 798 950 0 0 0 3 0 0 0 0 -1
24311 519 723 646 895 1290 0 0 1 1 0 0 0 0 -1
24311 613 531 759 799 950 0 0 0 3 0 0 0 0 -1
24312 519 723 646 895 1290 0 0 1 1 0 0 0 0 -1
24312 612 531 759 799 950 0 0 0 3 0 0 0 0 -1
24313 519 722 646 895 1290 0 0 1 1 0 0 0 0 -1
24313 612 531 758 799 950 0 0 0 3 0 0 0 0 -1
24314 519 722 646 895 1290 0 0 1 1 0 0 0 0 -1
24314 612 531 758 798 950 0 0 0 3 0 0 0 0 -1
24315 518 723 646 895 1290 0 0 1 1 0 0 0 0 -1
24315 612 531 757 798 950 0 0 0 3 0 0 0 0 -1
24316 519 721 647 895 1290 0 0 1 1 0 0 0 0 -1
24316 612 531 756 799 950 0 0 0 3 0 0 0 0 -1
24317 519 720 646 894 1290 0 0 1 1 0 0 0 0 -1
24317 612 531 756 800 950 0 0 0 3 0 0 0 0 -1
24318 520 719 646 894 1290 0 0 1 1 0 0 0 0 -1
24318 612 531 757 799 950 0 0 0 3 0 0 0 0 -1
24319 520 719 646 893 1290 0 0 1 1 0 0 0 0 -1
24319 612 531 757 798 950 0 0 0 3 0 0 0 0 -1
24320 518 717 647 894 1290 0 0 1 1 0 0 0 0 -1
24320 612 531 756 797 950 0 0 0 3 0 0 0 0 -1
24321 518 716 647 894 1290 0 0 1 1 0 0 0 0 -1
24321 612 531 756 797 950 0 0 0 3 0 0 0 0 -1
24322 518 715 647 895 1290 0 0 1 1 0 0 0 0 -1
24322 612 531 756 797 950 0 0 0 3 0 0 0 0 -1
24323 517 715 647 894 1290 0 0 1 1 0 0 0 0 -1
24323 612 531 756 797 950 0 0 0 3 0 0 0 0 -1
24324 516 715 647 894 1290 0 0 1 1 0 0 0 0 -1
24324 612 531 756 797 950 0 0 0 3 0 0 0 0 -1
24325 515 715 647 894 1290 0 0 1 1 0 0 0 0 -1
24325 612 531 756 797 950 0 0 0 3 0 0 0 0 -1
24326 515 715 647 894 1290 0 0 1 1 0 0 0 0 -1
24326 612 531 757 796 950 0 0 0 3 0 0 0 0 -1
24327 515 715 647 894 1290 0 0 1 1 0 0 0 0 -1
24327 612 531 757 796 950 0 0 0 3 0 0 0 0 -1
24328 516 715 647 894 1290 0 0 1 1 0 0 0 0 -1
24328 612 531 757 796 950 0 0 0 3 0 0 0 0 -1
24329 516 714 647 894 1290 0 0 1 1 0 0 0 0 -1
24329 612 530 757 795 950 0 0 0 3 0 0 0 0 -1
24330 514 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24330 612 530 758 799 950 0 0 0 3 0 0 0 0 -1
24331 513 714 646 893 1290 0 0 1 1 0 0 0 0 -1
24331 613 530 758 800 950 0 0 0 3 0 0 0 0 -1
24332 513 714 646 893 1290 0 0 1 1 0 0 0 0 -1
24332 613 530 758 800 950 0 0 0 3 0 0 0 0 -1
24333 513 714 646 893 1290 0 0 1 1 0 0 0 0 -1
24333 613 530 758 800 950 0 0 0 3 0 0 0 0 -1
24334 513 713 646 893 1290 0 0 1 1 0 0 0 0 -1
24334 612 530 758 800 950 0 0 0 3 0 0 0 0 -1
24335 513 714 646 893 1290 0 0 1 1 0 0 0 0 -1
24335 612 530 758 800 950 0 0 0 3 0 0 0 0 -1
24336 513 713 646 893 1290 0 0 1 1 0 0 0 0 -1
24336 612 530 758 801 950 0 0 0 3 0 0 0 0 -1
24337 514 714 646 893 1290 0 0 1 1 0 0 0 0 -1
24337 612 529 758 800 950 0 0 0 3 0 0 0 0 -1
24338 515 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24338 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24339 515 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24339 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24340 517 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24340 612 529 757 799 950 0 0 0 3 0 0 0 0 -1
24341 518 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24341 612 529 758 798 950 0 0 0 3 0 0 0 0 -1
24342 518 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24342 612 529 758 797 950 0 0 0 3 0 0 0 0 -1
24343 518 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24343 612 529 758 798 950 0 0 0 3 0 0 0 0 -1
24344 519 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24344 612 530 758 798 950 0 0 0 3 0 0 0 0 -1
24345 518 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24345 612 530 758 798 950 0 0 0 3 0 0 0 0 -1
24346 518 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24346 612 529 758 798 950 0 0 0 3 0 0 0 0 -1
24347 518 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24347 612 529 758 798 950 0 0 0 3 0 0 0 0 -1
24348 518 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24348 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24349 519 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24349 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24350 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24350 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24351 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24351 612 529 758 793 950 0 0 0 3 0 0 0 0 -1
24352 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24352 612 529 758 793 950 0 0 0 3 0 0 0 0 -1
24353 521 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24353 612 529 758 793 950 0 0 0 3 0 0 0 0 -1
24354 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24354 612 529 758 794 950 0 0 0 3 0 0 0 0 -1
24355 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24355 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24356 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24356 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24357 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24357 612 530 758 795 950 0 0 0 3 0 0 0 0 -1
24358 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24358 612 529 757 796 950 0 0 0 3 0 0 0 0 -1
24359 522 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24359 612 530 757 797 950 0 0 0 3 0 0 0 0 -1
24360 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24360 612 530 757 798 950 0 0 0 3 0 0 0 0 -1
24361 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24361 612 530 757 798 950 0 0 0 3 0 0 0 0 -1
24362 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24362 612 531 757 798 950 0 0 0 3 0 0 0 0 -1
24363 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24363 612 532 757 799 950 0 0 0 3 0 0 0 0 -1
24364 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24364 612 532 757 799 950 0 0 0 3 0 0 0 0 -1
24365 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24365 612 533 757 799 950 0 0 0 3 0 0 0 0 -1
24366 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24366 612 533 757 799 950 0 0 0 3 0 0 0 0 -1
24367 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24367 612 532 757 799 950 0 0 0 3 0 0 0 0 -1
24368 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24368 612 532 757 799 950 0 0 0 3 0 0 0 0 -1
24369 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24369 612 532 757 799 950 0 0 0 3 0 0 0 0 -1
24370 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24370 612 531 757 799 950 0 0 0 3 0 0 0 0 -1
24371 520 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24371 612 530 758 799 950 0 0 0 3 0 0 0 0 -1
24372 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24372 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24373 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24373 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24374 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24374 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24375 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24375 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24376 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24376 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24377 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24377 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24378 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24378 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24379 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24379 612 529 758 799 950 0 0 0 3 0 0 0 0 -1
24380 520 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24380 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24381 520 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24381 612 529 758 795 950 0 0 0 3 0 0 0 0 -1
24382 520 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24382 612 529 757 795 950 0 0 0 3 0 0 0 0 -1
24383 520 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24383 613 531 756 795 950 0 0 0 3 0 0 0 0 -1
24384 520 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24384 613 533 755 795 950 0 0 0 3 0 0 0 0 -1
24385 521 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24385 614 534 756 794 950 0 0 0 3 0 0 0 0 -1
24386 521 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24386 614 535 754 793 950 0 0 0 3 0 0 0 0 -1
24387 522 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24387 614 536 752 793 950 0 0 0 3 0 0 0 0 -1
24388 522 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24388 612 536 747 793 950 0 0 0 3 0 0 0 0 -1
24389 523 714 646 893 1290 0 0 1 1 0 0 0 0 -1
24389 607 537 740 793 950 0 0 0 3 0 0 0 0 -1
24390 521 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24390 604 537 735 797 950 0 0 0 3 0 0 0 0 -1
24391 523 714 647 893 1290 0 0 1 1 0 0 0 0 -1
24391 598 538 732 797 950 0 0 0 3 0 0 0 0 -1
24392 523 715 648 893 1290 0 0 1 1 0 0 0 0 -1
24392 593 539 729 794 950 0 0 0 3 0 0 0 0 -1
24393 523 715 649 893 1290 0 0 1 1 0 0 0 0 -1
24393 588 540 727 793 950 0 0 0 3 0 0 0 0 -1
24394 523 714 649 893 1290 0 0 1 1 0 0 0 0 -1
24394 586 540 725 793 950 0 0 0 3 0 0 0 0 -1
24395 524 715 649 893 1290 0 0 1 1 0 0 0 0 -1
24395 587 542 724 792 950 0 0 0 3 0 0 0 0 -1
24396 524 715 649 893 1290 0 0 1 1 0 0 0 0 -1
24396 587 542 724 792 950 0 0 0 3 0 0 0 0 -1
24397 524 715 649 892 1290 0 0 1 1 0 0 0 0 -1
24397 586 544 723 789 950 0 0 0 3 0 0 0 0 -1
24398 524 715 649 892 1290 0 0 1 1 0 0 0 0 -1
24398 585 544 722 787 950 0 0 0 3 0 0 0 0 -1
24399 524 715 649 892 1290 0 0 1 1 0 0 0 0 -1
24399 586 544 722 787 950 0 0 0 3 0 0 0 0 -1
24400 525 715 648 892 1290 0 0 1 1 0 0 0 0 -1
24400 584 544 722 789 950 0 0 0 3 0 0 0 0 -1
24401 525 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24401 584 544 721 790 950 0 0 0 3 0 0 0 0 -1
24402 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24402 586 544 721 786 950 0 0 0 3 0 0 0 0 -1
24403 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24403 585 544 721 787 950 0 0 0 3 0 0 0 0 -1
24404 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24404 585 545 721 788 950 0 0 0 3 0 0 0 0 -1
24405 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24405 585 545 721 788 950 0 0 0 3 0 0 0 0 -1
24406 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24406 585 545 721 788 950 0 0 0 3 0 0 0 0 -1
24407 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24407 583 545 721 789 950 0 0 0 3 0 0 0 0 -1
24408 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24408 583 545 721 790 950 0 0 0 3 0 0 0 0 -1
24409 526 715 647 892 1290 0 0 1 1 0 0 0 0 -1
24409 584 545 722 766 950 0 0 0 3 0 0 0 0 -1
24410 525 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24410 585 547 722 784 950 0 0 0 3 0 0 0 0 -1
24411 525 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24411 588 547 722 768 950 0 0 0 3 0 0 0 0 -1
24412 524 715 647 893 1290 0 0 1 1 0 0 0 0 -1
24412 592 547 722 756 950 0 0 0 3 0 0 0 0 -1
24413 524 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24413 594 548 722 747 950 0 0 0 3 0 0 0 0 -1
24414 524 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24414 594 549 723 750 950 0 0 0 3 0 0 0 0 -1
24415 524 715 646 893 1290 0 0 1 1 0 0 0 0 -1
24415 592 550 723 722 950 0 0 0 3 0 0 0 0 -1
24416 523 716 646 893 1290 0 0 1 1 0 0 0 0 -1
24416 594 550 723 750 950 0 0 0 3 0 0 0 0 -1
24417 523 716 646 893 1290 0 0 1 1 0 0 0 0 -1
24417 597 550 723 757 950 0 0 0 3 0 0 0 0 -1
24418 523 716 647 893 1290 0 0 1 1 0 0 0 0 -1
24418 599 550 723 765 950 0 0 0 3 0 0 0 0 -1
24419 523 716 647 893 1290 0 0 1 1 0 0 0 0 -1
24419 605 551 723 757 950 0 0 0 3 0 0 0 0 -1
