frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
319 1664 67 1717 258 24 0 0 0 2 0 0 0 0 -1
319 1713 80 1753 262 61 0 0 0 4 0 0 0 0 -1
320 1664 67 1716 259 24 0 0 0 2 0 0 0 0 -1
320 1714 80 1753 262 61 0 0 0 4 0 0 0 0 -1
321 1664 68 1716 260 24 0 0 0 2 0 0 0 0 -1
321 1715 80 1753 262 61 0 0 0 4 0 0 0 0 -1
322 1664 68 1714 260 24 0 0 0 2 0 0 0 0 -1
322 1716 80 1753 262 61 0 0 0 4 0 0 0 0 -1
323 1665 66 1716 259 24 0 0 0 2 0 0 0 0 -1
323 1714 81 1753 262 61 0 0 0 4 0 0 0 0 -1
324 1665 64 1716 258 24 0 0 0 2 0 0 0 0 -1
324 1714 81 1753 263 61 0 0 0 4 0 0 0 0 -1
325 1664 64 1717 258 24 0 0 0 2 0 0 0 0 -1
325 1714 80 1753 263 61 0 0 0 4 0 0 0 0 -1
326 1664 64 1718 258 24 0 0 0 2 0 0 0 0 -1
326 1714 80 1753 263 61 0 0 0 4 0 0 0 0 -1
327 1666 64 1718 258 24 0 0 0 2 0 0 0 0 -1
327 1715 80 1753 262 61 0 0 0 4 0 0 0 0 -1
328 1665 65 1718 258 24 0 0 0 2 0 0 0 0 -1
328 1716 79 1753 262 61 0 0 0 4 0 0 0 0 -1
329 1665 63 1719 258 24 0 0 0 2 0 0 0 0 -1
329 1716 76 1753 261 61 0 0 0 4 0 0 0 0 -1
330 1666 61 1721 258 24 0 0 0 2 0 0 0 0 -1
330 1717 79 1753 261 61 0 0 0 4 0 0 0 0 -1
331 1666 43 1733 259 24 0 0 0 2 0 0 0 0 -1
331 1718 81 1753 260 61 0 0 0 4 0 0 0 0 -1
332 1666 45 1735 259 24 0 0 0 2 0 0 0 0 -1
332 1718 82 1753 260 61 0 0 0 4 0 0 0 0 -1
333 1666 48 1733 259 24 0 0 0 2 0 0 0 0 -1
333 1720 83 1753 260 61 0 0 0 4 0 0 0 0 -1
334 1666 49 1734 259 24 0 0 0 2 0 0 0 0 -1
334 1720 83 1753 260 61 0 0 0 4 0 0 0 0 -1
335 1666 48 1735 259 24 0 0 0 2 0 0 0 0 -1
335 1720 84 1753 260 61 0 0 0 4 0 0 0 0 -1
336 1666 50 1734 259 24 0 0 0 2 0 0 0 0 -1
336 1718 81 1753 260 61 0 0 0 4 0 0 0 0 -1
337 1666 45 1740 260 24 0 0 0 2 0 0 0 0 -1
337 1721 83 1753 260 61 0 0 0 4 0 0 0 0 -1
338 1666 44 1741 260 24 0 0 0 2 0 0 0 0 -1
338 1720 75 1753 261 61 0 0 0 4 0 0 0 0 -1
339 1666 47 1741 259 24 0 0 0 2 0 0 0 0 -1
339 1718 76 1754 260 61 0 0 0 4 0 0 0 0 -1
340 1668 52 1740 259 24 0 0 0 2 0 0 0 0 -1
340 1720 72 1754 259 61 0 0 0 4 0 0 0 0 -1
341 1671 49 1739 259 24 0 0 0 2 0 0 0 0 -1
341 1721 73 1754 259 61 0 0 0 4 0 0 0 0 -1
342 1674 51 1740 256 24 0 0 0 2 0 0 0 0 -1
342 1719 67 1754 257 61 0 0 0 3 0 0 0 0 -1
343 1674 51 1744 256 24 0 0 0 2 0 0 0 0 -1
343 1721 65 1754 253 61 0 0 0 3 0 0 0 0 -1
344 1673 52 1748 256 24 0 0 0 2 0 0 0 0 -1
344 1722 60 1754 252 61 0 0 0 3 0 0 0 0 -1
345 1673 53 1751 256 24 0 0 0 2 0 0 0 0 -1
345 1723 57 1754 253 61 0 0 0 3 0 0 0 0 -1
346 1673 56 1753 256 24 0 0 0 2 0 0 0 0 -1
346 1724 60 1755 252 61 0 0 0 3 0 0 0 0 -1
347 1675 57 1755 255 24 0 0 0 2 0 0 0 0 -1
347 1726 62 1755 251 61 0 0 0 3 0 0 0 0 -1
348 1676 57 1756 256 24 0 0 0 2 0 0 0 0 -1
348 1730 68 1755 230 61 0 0 0 3 0 0 0 0 -1
349 1682 60 1755 259 24 0 0 0 2 0 0 0 0 -1
360 1686 60 1755 265 24 0 0 0 2 0 0 0 0 -1
361 1686 59 1756 265 24 0 0 0 2 0 0 0 0 -1
362 1683 59 1754 265 24 0 0 0 2 0 0 0 0 -1
363 1679 59 1754 265 24 0 0 0 2 0 0 0 0 -1
364 1677 57 1753 264 24 0 0 0 2 0 0 0 0 -1
365 1678 55 1751 265 24 0 0 0 2 0 0 0 0 -1
366 1677 55 1751 264 24 0 0 0 2 0 0 0 0 -1
367 1678 53 1750 263 24 0 0 0 2 0 0 0 0 -1
368 1678 53 1750 263 24 0 0 0 2 0 0 0 0 -1
369 1678 53 1751 263 24 0 0 0 2 0 0 0 0 -1
370 1675 55 1750 264 24 0 0 0 2 0 0 0 0 -1
371 1669 54 1750 264 24 0 0 0 2 0 0 0 0 -1
372 1666 55 1751 264 24 0 0 0 2 0 0 0 0 -1
373 1664 52 1741 262 24 0 0 0 2 0 0 0 0 -1
374 1665 58 1736 262 24 0 0 0 2 0 0 0 0 -1
374 1717 83 1753 257 72 0 0 0 0 0 0 0 0 -1
375 1666 55 1745 263 24 0 0 0 2 0 0 0 0 -1
375 1722 85 1753 254 72 0 0 0 0 0 0 0 0 -1
376 1665 52 1742 263 24 0 0 0 2 0 0 0 0 -1
376 1724 78 1753 254 72 0 0 0 2 0 0 0 0 -1
377 1664 49 1743 263 24 0 0 0 2 0 0 0 0 -1
377 1722 77 1754 255 72 0 0 0 2 0 0 0 0 -1
378 1660 49 1740 263 24 0 0 0 2 0 0 0 0 -1
378 1723 78 1754 256 72 0 0 0 2 0 0 0 0 -1
379 1659 48 1734 260 24 0 0 0 2 0 0 0 0 -1
379 1721 78 1754 256 72 0 0 0 2 0 0 0 0 -1
380 1658 52 1739 259 24 0 0 0 2 0 0 0 0 -1
380 1722 82 1754 252 72 0 0 0 2 0 0 0 0 -1
381 1655 52 1743 259 24 0 0 0 2 0 0 0 0 -1
381 1724 82 1754 250 72 0 0 0 2 0 0 0 0 -1
382 1658 53 1746 257 24 0 0 0 2 0 0 0 0 -1
382 1725 81 1754 251 72 0 0 0 2 0 0 0 0 -1
383 1658 51 1750 258 24 0 0 0 2 0 0 0 0 -1
383 1726 83 1755 243 72 0 0 0 2 0 0 0 0 -1
384 1658 51 1753 256 24 0 0 0 2 0 0 0 0 -1
385 1660 53 1754 255 24 0 0 0 2 0 0 0 0 -1
386 1661 54 1754 253 24 0 0 0 2 0 0 0 0 -1
387 1665 54 1754 253 24 0 0 0 2 0 0 0 0 -1
388 1669 54 1755 253 24 0 0 0 2 0 0 0 0 -1
389 1671 55 1755 253 24 0 0 0 2 0 0 0 0 -1
390 1676 54 1754 255 24 0 0 0 2 0 0 0 0 -1
391 1683 54 1754 255 24 0 0 0 2 0 0 0 0 -1
392 1685 53 1754 254 24 0 0 0 2 0 0 0 0 -1
393 1685 54 1753 255 24 0 0 0 2 0 0 0 0 -1
394 1687 52 1753 254 24 0 0 0 2 0 0 0 0 -1
395 1686 53 1752 255 24 0 0 0 2 0 0 0 0 -1
396 1682 54 1753 256 24 0 0 0 2 0 0 0 0 -1
397 1683 54 1754 256 24 0 0 0 2 0 0 0 0 -1
398 1680 56 1754 255 24 0 0 0 2 0 0 0 0 -1
406 1675 83 1753 253 24 0 0 0 2 0 0 0 0 -1
407 1668 85 1754 253 24 0 0 0 2 0 0 0 0 -1
408 1669 84 1754 253 24 0 0 0 2 0 0 0 0 -1
409 1667 82 1754 254 24 0 0 0 2 0 0 0 0 -1
410 1666 78 1754 254 24 0 0 0 2 0 0 0 0 -1
411 1667 78 1753 254 24 0 0 0 2 0 0 0 0 -1
412 1667 75 1753 255 24 0 0 0 2 0 0 0 0 -1
413 1664 75 1753 256 24 0 0 0 2 0 0 0 0 -1
414 1664 73 1753 256 24 0 0 0 2 0 0 0 0 -1
415 1666 69 1751 255 24 0 0 0 2 0 0 0 0 -1
416 1667 65 1743 254 24 0 0 0 2 0 0 0 0 -1
417 1664 56 1743 255 24 0 0 0 2 0 0 0 0 -1
418 1662 61 1733 260 24 0 0 0 2 0 0 0 0 -1
419 1659 64 1727 265 24 0 0 0 2 0 0 0 0 -1
420 1659 58 1740 266 24 0 0 0 2 0 0 0 0 -1
421 1660 57 1744 266 24 0 0 0 2 0 0 0 0 -1
422 1661 55 1747 266 24 0 0 0 2 0 0 0 0 -1
423 1662 52 1746 266 24 0 0 0 2 0 0 0 0 -1
424 1663 50 1745 266 24 0 0 0 2 0 0 0 0 -1
425 1662 49 1749 266 24 0 0 0 2 0 0 0 0 -1
426 1663 47 1752 266 24 0 0 0 2 0 0 0 0 -1
427 1663 46 1753 266 24 0 0 0 2 0 0 0 0 -1
428 1666 48 1753 265 24 0 0 0 2 0 0 0 0 -1
429 1667 50 1753 265 24 0 0 0 2 0 0 0 0 -1
430 1668 53 1752 265 24 0 0 0 2 0 0 0 0 -1
431 1669 55 1752 265 24 0 0 0 2 0 0 0 0 -1
432 1670 57 1752 267 24 0 0 0 2 0 0 0 0 -1
433 1670 60 1752 266 24 0 0 0 2 0 0 0 0 -1
434 1670 62 1753 266 24 0 0 0 2 0 0 0 0 -1
435 1673 64 1754 266 24 0 0 0 2 0 0 0 0 -1
436 1678 64 1754 264 24 0 0 0 2 0 0 0 0 -1
437 1681 64 1755 264 24 0 0 0 2 0 0 0 0 -1
438 1681 63 1755 264 24 0 0 0 2 0 0 0 0 -1
439 1678 63 1755 264 24 0 0 0 2 0 0 0 0 -1
440 1674 62 1755 265 24 0 0 0 2 0 0 0 0 -1
441 1673 63 1755 265 24 0 0 0 2 0 0 0 0 -1
442 1672 63 1755 265 24 0 0 0 2 0 0 0 0 -1
443 1673 62 1755 265 24 0 0 0 2 0 0 0 0 -1
444 1678 62 1755 265 24 0 0 0 2 0 0 0 0 -1
445 1679 60 1754 265 24 0 0 0 2 0 0 0 0 -1
446 1680 60 1753 265 24 0 0 0 2 0 0 0 0 -1
447 1681 60 1753 265 24 0 0 0 2 0 0 0 0 -1
448 1681 61 1754 265 24 0 0 0 2 0 0 0 0 -1
449 1681 62 1754 265 24 0 0 0 2 0 0 0 0 -1
450 1681 62 1755 265 24 0 0 0 2 0 0 0 0 -1
451 1682 62 1755 265 24 0 0 0 2 0 0 0 0 -1
452 1682 62 1754 266 24 0 0 0 2 0 0 0 0 -1
453 1684 61 1754 265 24 0 0 0 2 0 0 0 0 -1
454 1682 62 1754 266 24 0 0 0 2 0 0 0 0 -1
455 1680 62 1755 266 24 0 0 0 2 0 0 0 0 -1
456 1681 62 1755 266 24 0 0 0 2 0 0 0 0 -1
457 1683 63 1755 266 24 0 0 0 2 0 0 0 0 -1
458 1684 63 1754 266 24 0 0 0 2 0 0 0 0 -1
459 1682 64 1755 268 24 0 0 0 2 0 0 0 0 -1
460 1684 63 1755 268 24 0 0 0 2 0 0 0 0 -1
461 1683 63 1755 268 24 0 0 0 2 0 0 0 0 -1
462 1683 64 1756 268 24 0 0 0 2 0 0 0 0 -1
463 1683 63 1756 268 24 0 0 0 2 0 0 0 0 -1
464 1683 63 1757 268 24 0 0 0 2 0 0 0 0 -1
465 1685 64 1757 267 24 0 0 0 2 0 0 0 0 -1
466 1685 64 1757 267 24 0 0 0 2 0 0 0 0 -1
467 1684 64 1756 268 24 0 0 0 2 0 0 0 0 -1
468 1685 64 1756 268 24 0 0 0 2 0 0 0 0 -1
469 1686 64 1757 267 24 0 0 0 2 0 0 0 0 -1
470 1686 64 1757 267 24 0 0 0 2 0 0 0 0 -1
471 1684 63 1756 268 24 0 0 0 2 0 0 0 0 -1
472 1681 64 1756 268 24 0 0 0 2 0 0 0 0 -1
473 1682 65 1756 268 24 0 0 0 2 0 0 0 0 -1
474 1683 65 1757 268 24 0 0 0 2 0 0 0 0 -1
475 1684 65 1756 268 24 0 0 0 2 0 0 0 0 -1
476 1684 64 1755 268 24 0 0 0 2 0 0 0 0 -1
477 1683 64 1755 268 24 0 0 0 2 0 0 0 0 -1
478 1678 64 1756 268 24 0 0 0 2 0 0 0 0 -1
479 1676 64 1756 268 24 0 0 0 2 0 0 0 0 -1
480 1681 65 1756 268 24 0 0 0 2 0 0 0 0 -1
481 1681 65 1755 268 24 0 0 0 2 0 0 0 0 -1
482 1675 65 1756 268 24 0 0 0 2 0 0 0 0 -1
483 1677 65 1755 267 24 0 0 0 2 0 0 0 0 -1
484 1676 64 1755 266 24 0 0 0 2 0 0 0 0 -1
485 1675 63 1755 266 24 0 0 0 2 0 0 0 0 -1
486 1675 59 1755 266 24 0 0 0 2 0 0 0 0 -1
487 1670 55 1755 265 24 0 0 0 2 0 0 0 0 -1
488 1667 53 1754 264 24 0 0 0 2 0 0 0 0 -1
489 1666 50 1750 264 24 0 0 0 2 0 0 0 0 -1
490 1664 50 1741 264 24 0 0 0 2 0 0 0 0 -1
491 1661 53 1737 263 24 0 0 0 2 0 0 0 0 -1
492 1659 55 1732 263 24 0 0 0 2 0 0 0 0 -1
493 1659 58 1726 264 24 0 0 0 2 0 0 0 0 -1
494 1658 58 1722 264 24 0 0 0 2 0 0 0 0 -1
495 1659 56 1715 264 24 0 0 0 2 0 0 0 0 -1
496 1659 50 1717 263 24 0 0 0 2 0 0 0 0 -1
497 1660 39 1723 263 24 0 0 0 2 0 0 0 0 -1
497 1713 85 1754 260 121 0 0 0 0 0 0 0 0 -1
498 1659 33 1730 263 24 0 0 0 2 0 0 0 0 -1
498 1713 82 1754 260 121 0 0 0 0 0 0 0 0 -1
499 1659 40 1733 262 24 0 0 0 2 0 0 0 0 -1
499 1711 81 1754 259 121 0 0 0 2 0 0 0 0 -1
500 1658 40 1735 263 24 0 0 0 2 0 0 0 0 -1
500 1711 81 1754 259 121 0 0 0 2 0 0 0 0 -1
501 1660 45 1744 263 24 0 0 0 2 0 0 0 0 -1
501 1716 81 1754 257 121 0 0 0 2 0 0 0 0 -1
502 1660 49 1748 263 24 0 0 0 2 0 0 0 0 -1
502 1720 80 1754 257 121 0 0 0 2 0 0 0 0 -1
503 1661 51 1747 264 24 0 0 0 2 0 0 0 0 -1
503 1723 82 1753 255 121 0 0 0 2 0 0 0 0 -1
504 1661 50 1743 264 24 0 0 0 2 0 0 0 0 -1
504 1723 84 1754 255 121 0 0 0 2 0 0 0 0 -1
505 1662 53 1744 264 24 0 0 0 2 0 0 0 0 -1
505 1719 82 1753 257 121 0 0 0 2 0 0 0 0 -1
506 1661 51 1746 265 24 0 0 0 2 0 0 0 0 -1
506 1717 86 1752 259 121 0 0 0 2 0 0 0 0 -1
507 1661 48 1748 265 24 0 0 0 2 0 0 0 0 -1
507 1714 77 1753 260 121 0 0 0 2 0 0 0 0 -1
508 1660 46 1746 265 24 0 0 0 2 0 0 0 0 -1
508 1714 73 1754 260 121 0 0 0 2 0 0 0 0 -1
509 1660 48 1742 265 24 0 0 0 2 0 0 0 0 -1
509 1713 67 1754 260 121 0 0 0 2 0 0 0 0 -1
510 1660 50 1733 265 24 0 0 0 2 0 0 0 0 -1
510 1711 69 1754 260 121 0 0 0 2 0 0 0 0 -1
511 1660 52 1729 265 24 0 0 0 2 0 0 0 0 -1
511 1707 77 1754 261 121 0 0 0 2 0 0 0 0 -1
512 1659 53 1737 265 24 0 0 0 2 0 0 0 0 -1
512 1709 76 1754 261 121 0 0 0 2 0 0 0 0 -1
513 1659 55 1736 266 24 0 0 0 2 0 0 0 0 -1
513 1715 81 1754 259 121 0 0 0 2 0 0 0 0 -1
514 1660 54 1740 266 24 0 0 0 2 0 0 0 0 -1
515 1660 56 1747 266 24 0 0 0 2 0 0 0 0 -1
516 1662 54 1750 265 24 0 0 0 2 0 0 0 0 -1
517 1665 52 1752 265 24 0 0 0 2 0 0 0 0 -1
518 1667 52 1752 265 24 0 0 0 2 0 0 0 0 -1
519 1669 53 1753 264 24 0 0 0 2 0 0 0 0 -1
520 1671 54 1753 265 24 0 0 0 2 0 0 0 0 -1
521 1671 54 1754 266 24 0 0 0 2 0 0 0 0 -1
522 1671 54 1755 268 24 0 0 0 2 0 0 0 0 -1
523 1672 54 1754 271 24 0 0 0 2 0 0 0 0 -1
524 1672 55 1755 273 24 0 0 0 2 0 0 0 0 -1
525 1672 55 1755 273 24 0 0 0 2 0 0 0 0 -1
526 1672 56 1755 273 24 0 0 0 2 0 0 0 0 -1
527 1672 56 1755 273 24 0 0 0 2 0 0 0 0 -1
528 1672 56 1754 273 24 0 0 0 2 0 0 0 0 -1
529 1673 56 1755 273 24 0 0 0 2 0 0 0 0 -1
530 1673 56 1754 273 24 0 0 0 2 0 0 0 0 -1
531 1673 56 1754 273 24 0 0 0 2 0 0 0 0 -1
532 1672 57 1754 274 24 0 0 0 2 0 0 0 0 -1
533 1671 58 1754 274 24 0 0 0 2 0 0 0 0 -1
534 1670 59 1753 273 24 0 0 0 2 0 0 0 0 -1
535 1670 58 1752 273 24 0 0 0 2 0 0 0 0 -1
536 1669 57 1750 274 24 0 0 0 2 0 0 0 0 -1
537 1666 60 1748 275 24 0 0 0 2 0 0 0 0 -1
538 1665 61 1745 275 24 0 0 0 2 0 0 0 0 -1
539 1659 63 1742 274 24 0 0 0 2 0 0 0 0 -1
540 1651 63 1740 275 24 0 0 0 2 0 0 0 0 -1
541 1644 64 1737 275 24 0 0 0 2 0 0 0 0 -1
542 1640 65 1728 277 24 0 0 0 2 0 0 0 0 -1
542 1719 84 1754 261 121 0 0 0 2 0 0 0 0 -1
543 1639 68 1724 284 24 0 0 0 2 0 0 0 0 -1
543 1718 84 1754 261 121 0 0 0 2 0 0 0 0 -1
544 1639 69 1722 290 24 0 0 0 2 0 0 0 0 -1
544 1717 83 1754 261 121 0 0 0 2 0 0 0 0 -1
545 1634 69 1721 292 24 0 0 0 2 0 0 0 0 -1
545 1716 83 1754 262 72 0 0 0 2 0 0 0 0 -1
546 1631 68 1721 291 24 0 0 0 2 0 0 0 0 -1
546 1716 83 1754 261 72 0 0 0 2 0 0 0 0 -1
547 1630 69 1717 293 24 0 0 0 2 0 0 0 0 -1
547 1716 83 1754 262 72 0 0 0 2 0 0 0 0 -1
548 1626 70 1713 298 24 0 0 0 2 0 0 0 0 -1
548 1715 83 1754 262 72 0 0 0 2 0 0 0 0 -1
549 1625 72 1709 298 24 0 0 0 2 0 0 0 0 -1
549 1714 84 1753 262 72 0 0 0 2 0 0 0 0 -1
550 1623 71 1704 304 24 0 0 0 2 0 0 0 0 -1
550 1712 84 1754 262 72 0 0 0 2 0 0 0 0 -1
551 1620 70 1702 306 24 0 0 0 2 0 0 0 0 -1
551 1709 84 1754 262 72 0 0 0 2 0 0 0 0 -1
552 1617 72 1699 309 24 0 0 0 2 0 0 0 0 -1
552 1708 85 1754 262 72 0 0 0 2 0 0 0 0 -1
553 1612 76 1698 311 24 0 0 0 2 0 0 0 0 -1
553 1709 85 1754 262 72 0 0 0 2 0 0 0 0 -1
554 1610 81 1698 324 24 0 0 0 2 0 0 0 0 -1
554 1709 85 1754 262 72 0 0 0 2 0 0 0 0 -1
555 1609 84 1699 329 24 0 0 0 2 0 0 0 0 -1
555 1709 85 1754 261 72 0 0 0 2 0 0 0 0 -1
556 1608 85 1699 331 24 0 0 0 2 0 0 0 0 -1
556 1709 85 1755 261 72 0 0 0 2 0 0 0 0 -1
557 1605 87 1699 333 24 0 0 0 2 0 0 0 0 -1
557 1708 85 1754 260 72 0 0 0 2 0 0 0 0 -1
558 1602 90 1701 337 24 0 0 0 2 0 0 0 0 -1
558 1710 85 1754 260 72 0 0 0 2 0 0 0 0 -1
559 1599 92 1695 343 24 0 0 0 2 0 0 0 0 -1
559 1713 86 1754 261 72 0 0 0 2 0 0 0 0 -1
560 1596 94 1691 350 24 0 0 0 2 0 0 0 0 -1
560 1713 86 1754 261 72 0 0 0 2 0 0 0 0 -1
561 1592 95 1687 352 24 0 0 0 2 0 0 0 0 -1
561 1715 86 1753 261 72 0 0 0 2 0 0 0 0 -1
562 1589 97 1683 355 24 0 0 0 2 0 0 0 0 -1
562 1714 86 1753 262 72 0 0 0 2 0 0 0 0 -1
563 1586 102 1684 359 24 0 0 0 2 0 0 0 0 -1
563 1714 86 1753 261 72 0 0 0 2 0 0 0 0 -1
564 1582 107 1684 358 24 0 0 0 2 0 0 0 0 -1
564 1715 86 1753 261 72 0 0 0 2 0 0 0 0 -1
565 1581 111 1684 366 24 0 0 0 2 0 0 0 0 -1
565 1715 86 1753 261 72 0 0 0 2 0 0 0 0 -1
566 1578 113 1685 374 24 0 0 0 2 0 0 0 0 -1
566 1714 86 1753 261 72 0 0 0 2 0 0 0 0 -1
567 1578 116 1684 379 24 0 0 0 2 0 0 0 0 -1
567 1712 85 1753 260 72 0 0 0 2 0 0 0 0 -1
568 1577 119 1682 389 24 0 0 0 2 0 0 0 0 -1
568 1712 85 1754 259 72 0 0 0 2 0 0 0 0 -1
569 1573 123 1678 397 24 0 0 0 2 0 0 0 0 -1
569 1712 85 1754 260 72 0 0 0 2 0 0 0 0 -1
570 1571 126 1674 400 24 0 0 0 2 0 0 0 0 -1
570 1713 85 1754 259 72 0 0 0 2 0 0 0 0 -1
571 1569 128 1671 402 24 0 0 0 2 0 0 0 0 -1
571 1713 85 1754 259 72 0 0 0 2 0 0 0 0 -1
572 1566 131 1670 403 24 0 0 0 2 0 0 0 0 -1
572 1714 85 1754 259 72 0 0 0 2 0 0 0 0 -1
573 1562 134 1673 406 24 0 0 0 2 0 0 0 0 -1
573 1714 85 1754 259 72 0 0 0 2 0 0 0 0 -1
574 1560 138 1673 418 24 0 0 0 2 0 0 0 0 -1
574 1714 85 1754 259 72 0 0 0 2 0 0 0 0 -1
575 1560 138 1673 422 24 0 0 0 2 0 0 0 0 -1
575 1715 86 1753 259 72 0 0 0 2 0 0 0 0 -1
576 1557 138 1671 425 24 0 0 0 2 0 0 0 0 -1
576 1715 86 1753 260 72 0 0 0 2 0 0 0 0 -1
577 1551 143 1666 431 24 0 0 0 2 0 0 0 0 -1
577 1715 86 1753 260 72 0 0 0 2 0 0 0 0 -1
578 1546 147 1661 441 24 0 0 0 2 0 0 0 0 -1
578 1715 85 1754 259 72 0 0 0 2 0 0 0 0 -1
579 1543 149 1654 448 24 0 0 0 2 0 0 0 0 -1
579 1711 84 1754 258 72 0 0 0 2 0 0 0 0 -1
580 1537 149 1649 450 24 0 0 0 2 0 0 0 0 -1
580 1709 84 1754 257 72 0 0 0 2 0 0 0 0 -1
581 1530 151 1645 453 24 0 0 0 2 0 0 0 0 -1
581 1708 84 1754 257 72 0 0 0 2 0 0 0 0 -1
582 1522 157 1644 467 24 0 0 0 2 0 0 0 0 -1
582 1707 84 1754 257 72 0 0 0 2 0 0 0 0 -1
583 1515 164 1642 485 24 0 0 0 2 0 0 0 0 -1
583 1706 84 1754 257 72 0 0 0 2 0 0 0 0 -1
584 1510 168 1640 496 24 0 0 0 2 0 0 0 0 -1
584 1707 84 1754 257 72 0 0 0 2 0 0 0 0 -1
585 1506 168 1636 500 24 0 0 0 2 0 0 0 0 -1
585 1708 84 1754 257 72 0 0 0 2 0 0 0 0 -1
586 1500 169 1627 501 24 0 0 0 2 0 0 0 0 -1
586 1708 84 1754 258 72 0 0 0 2 0 0 0 0 -1
587 1489 175 1620 509 24 0 0 0 2 0 0 0 0 -1
587 1709 84 1754 258 72 0 0 0 2 0 0 0 0 -1
588 1484 179 1611 525 24 0 0 0 2 0 0 0 0 -1
588 1709 84 1754 258 72 0 0 0 2 0 0 0 0 -1
589 1478 182 1602 533 24 0 0 0 2 0 0 0 0 -1
589 1708 84 1753 258 72 0 0 0 2 0 0 0 0 -1
590 1468 184 1595 536 24 0 0 0 2 0 0 0 0 -1
590 1707 84 1753 258 72 0 0 0 2 0 0 0 0 -1
591 1457 188 1590 538 24 0 0 0 2 0 0 0 0 -1
591 1706 84 1754 258 72 0 0 0 2 0 0 0 0 -1
592 1443 196 1588 551 24 0 0 0 2 0 0 0 0 -1
593 1431 204 1582 580 24 0 0 0 2 0 0 0 0 -1
594 1422 208 1574 591 24 0 0 0 2 0 0 0 0 -1
595 1409 211 1562 594 24 0 0 0 2 0 0 0 0 -1
596 1396 216 1549 597 24 0 0 0 2 0 0 0 0 -1
597 1377 223 1535 616 24 0 0 0 2 0 0 0 0 -1
598 1367 228 1521 630 24 0 0 0 2 0 0 0 0 -1
599 1362 229 1508 636 24 0 0 0 2 0 0 0 0 -1
600 1351 230 1495 637 24 0 0 0 2 1393 260 1427 304 0
601 1333 237 1490 644 24 0 0 0 2 1385 266 1419 310 0
602 1317 248 1487 673 24 0 0 0 2 1380 286 1417 330 0
603 1307 259 1478 700 24 0 0 0 2 1373 294 1409 340 0
604 1296 266 1466 712 24 0 0 0 2 1364 301 1400 346 0
605 1282 269 1447 715 24 0 0 0 2 1353 305 1392 349 0
606 1259 275 1433 720 24 0 0 0 2 1337 310 1376 357 0
607 1234 285 1417 742 24 0 0 0 2 1320 324 1356 369 0
608 1224 294 1403 763 24 0 0 0 2 1299 332 1337 379 0
609 1218 305 1387 773 24 0 0 0 2 1278 336 1320 384 0
610 1199 306 1377 778 24 0 0 0 2 1264 347 1305 394 0
610 1809 466 1918 913 152 0 0 0 0 0 0 0 0 -1
611 1182 309 1376 777 24 0 0 0 2 0 0 0 0 -1
611 1786 443 1918 913 152 0 0 0 0 0 0 0 0 -1
612 1162 323 1374 815 24 0 0 0 2 1232 371 1276 421 0
612 1728 432 1918 913 152 0 0 0 2 0 0 0 0 -1
613 1147 339 1365 850 24 0 0 0 2 1223 389 1266 440 0
613 1698 439 1917 912 152 0 0 0 2 1825 471 1871 530 0
614 1129 356 1348 869 24 0 0 0 2 1211 400 1255 451 0
614 1679 444 1897 910 152 0 0 0 2 1792 475 1843 538 0
615 1115 365 1326 874 24 0 0 0 2 1192 405 1239 456 0
615 1669 446 1871 905 152 0 0 0 2 1767 479 1814 541 0
616 1096 373 1302 877 24 0 0 0 2 1172 418 1219 469 0
616 1639 448 1846 901 152 0 0 0 2 1741 481 1788 543 0
617 1077 385 1283 896 24 0 0 0 2 1145 428 1190 484 0
617 1602 457 1820 900 152 0 0 0 2 1714 493 1762 556 0
618 1059 399 1266 909 24 0 0 0 2 1122 448 1164 503 0
618 1566 470 1793 898 152 0 0 0 2 1687 505 1734 571 0
619 1045 411 1245 917 24 0 0 0 2 1090 457 1140 515 0
619 1536 478 1763 898 152 0 0 0 2 1657 518 1703 580 0
620 1025 423 1228 919 24 0 0 0 2 1070 471 1119 529 0
620 1512 483 1736 896 152 0 0 0 2 1629 521 1676 583 0
621 1003 439 1222 920 24 0 0 0 2 1056 492 1108 549 0
621 1493 485 1706 893 152 0 0 0 2 1591 518 1644 585 0
622 977 462 1218 919 24 0 0 0 2 1039 513 1091 574 0
622 1471 490 1677 892 152 0 0 0 2 1561 525 1616 597 0
623 956 485 1211 943 24 0 0 0 2 1029 543 1084 606 0
623 1457 500 1650 892 152 0 0 0 2 1531 541 1581 608 0
624 935 505 1199 963 24 0 0 0 2 1016 561 1070 624 0
624 1429 506 1613 891 152 0 0 0 2 1493 544 1545 618 0
625 919 521 1177 970 24 0 0 0 2 996 583 1056 643 0
625 1398 513 1575 890 152 0 0 0 2 1451 550 1509 621 0
626 897 535 1150 997 24 0 0 0 2 0 0 0 0 -1
626 1354 517 1542 890 152 0 0 0 2 1423 553 1477 626 0
627 876 561 1126 1049 24 0 0 0 2 0 0 0 0 -1
627 1301 522 1524 890 152 0 0 0 2 1392 561 1446 635 0
628 855 583 1105 1070 24 0 0 0 2 918 653 980 720 0
628 1247 531 1505 889 152 0 0 0 2 1355 571 1414 650 0
629 833 611 1083 1079 24 0 0 0 2 881 679 941 746 0
629 1205 543 1484 891 152 0 0 0 2 1324 584 1384 664 0
