frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
26287 1517 37 1582 160 950 0 0 0 3 0 0 0 0 -1
26288 1643 69 1688 124 1479 0 0 1 2 0 0 0 0 -1
26288 1517 37 1583 160 950 0 0 0 3 0 0 0 0 -1
26289 1643 69 1688 124 1479 0 0 1 2 0 0 0 0 -1
26289 1517 37 1582 160 950 0 0 0 3 0 0 0 0 -1
26290 1644 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26290 1517 37 1582 161 950 0 0 0 3 0 0 0 0 -1
26291 1644 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26291 1517 36 1582 161 950 0 0 0 3 0 0 0 0 -1
26292 1645 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26292 1517 36 1582 161 950 0 0 0 3 0 0 0 0 -1
26293 1645 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26293 1517 36 1582 161 950 0 0 0 3 0 0 0 0 -1
26294 1644 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26294 1517 36 1582 161 950 0 0 0 3 0 0 0 0 -1
26295 1644 68 1688 123 1479 0 0 1 2 0 0 0 0 -1
26295 1517 36 1581 161 950 0 0 0 3 0 0 0 0 -1
26296 1644 68 1688 123 1479 0 0 1 2 0 0 0 0 -1
26296 1517 36 1581 160 950 0 0 0 3 0 0 0 0 -1
26297 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26297 1517 36 1580 160 950 0 0 0 3 0 0 0 0 -1
26298 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26298 1517 36 1580 160 950 0 0 0 3 0 0 0 0 -1
26299 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26299 1517 36 1581 160 950 0 0 0 3 0 0 0 0 -1
26300 1642 68 1688 124 1479 0 0 1 2 0 0 0 0 -1
26300 1516 36 1580 160 950 0 0 0 3 0 0 0 0 -1
26301 1642 68 1688 125 1479 0 0 1 2 0 0 0 0 -1
26301 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26302 1642 67 1688 125 1479 0 0 1 2 0 0 0 0 -1
26302 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26303 1642 67 1688 125 1479 0 0 1 2 0 0 0 0 -1
26303 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26304 1642 67 1688 126 1479 0 0 1 2 0 0 0 0 -1
26304 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26305 1642 68 1688 126 1479 0 0 1 2 0 0 0 0 -1
26305 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26306 1642 68 1688 126 1479 0 0 1 2 0 0 0 0 -1
26306 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26307 1642 68 1688 125 1479 0 0 1 2 0 0 0 0 -1
26307 1516 35 1579 160 950 0 0 0 3 0 0 0 0 -1
26308 1642 68 1688 125 1479 0 0 1 2 0 0 0 0 -1
26308 1516 36 1579 160 950 0 0 0 3 0 0 0 0 -1
26309 1642 68 1688 125 1479 0 0 1 2 0 0 0 0 -1
26309 1516 36 1579 160 950 0 0 0 3 0 0 0 0 -1
26310 1642 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26310 1517 36 1579 160 950 0 0 0 3 0 0 0 0 -1
26311 1642 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26311 1517 36 1579 161 950 0 0 0 3 0 0 0 0 -1
26312 1642 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26312 1517 36 1579 160 950 0 0 0 3 0 0 0 0 -1
26313 1642 67 1687 123 1479 0 0 1 2 0 0 0 0 -1
26313 1517 36 1579 160 950 0 0 0 3 0 0 0 0 -1
26314 1642 67 1687 123 1479 0 0 1 2 0 0 0 0 -1
26314 1517 36 1579 160 950 0 0 0 3 0 0 0 0 -1
26315 1642 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26315 1517 37 1579 160 950 0 0 0 3 0 0 0 0 -1
26316 1642 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26316 1517 37 1579 160 950 0 0 0 3 0 0 0 0 -1
26317 1643 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26317 1517 36 1580 160 950 0 0 0 3 0 0 0 0 -1
26318 1643 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26318 1517 36 1580 161 950 0 0 0 3 0 0 0 0 -1
26319 1643 67 1687 124 1479 0 0 1 2 0 0 0 0 -1
26319 1517 36 1580 161 950 0 0 0 3 0 0 0 0 -1
26320 1643 68 1688 124 1479 0 0 1 2 0 0 0 0 -1
26320 1517 35 1579 159 950 0 0 0 3 0 0 0 0 -1
26321 1643 68 1688 124 1479 0 0 1 2 0 0 0 0 -1
26321 1517 35 1579 158 950 0 0 0 3 0 0 0 0 -1
26322 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26322 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26323 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26323 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26324 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26324 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26325 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26325 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26326 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26326 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26327 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26327 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26328 1644 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26328 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26329 1644 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26329 1517 35 1579 157 950 0 0 0 3 0 0 0 0 -1
26330 1643 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26330 1517 35 1579 158 950 0 0 0 3 0 0 0 0 -1
26331 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26331 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26332 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26332 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26333 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26333 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26334 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26334 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26335 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26335 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26336 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26336 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26337 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26337 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26338 1644 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26338 1517 35 1580 159 950 0 0 0 3 0 0 0 0 -1
26339 1644 67 1687 123 1479 0 0 1 2 0 0 0 0 -1
26339 1517 35 1580 160 950 0 0 0 3 0 0 0 0 -1
26340 1644 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26340 1517 35 1585 159 950 0 0 0 3 0 0 0 0 -1
26341 1643 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26341 1518 35 1587 160 950 0 0 0 3 0 0 0 0 -1
26342 1642 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26342 1520 35 1591 160 950 0 0 0 3 0 0 0 0 -1
26343 1642 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26343 1521 35 1592 160 950 0 0 0 3 0 0 0 0 -1
26344 1641 68 1687 125 1479 0 0 1 2 0 0 0 0 -1
26344 1520 35 1592 160 950 0 0 0 3 0 0 0 0 -1
26345 1641 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26345 1520 35 1591 161 950 0 0 0 3 0 0 0 0 -1
26346 1641 68 1687 125 1479 0 0 1 2 0 0 0 0 -1
26346 1519 36 1589 160 950 0 0 0 3 0 0 0 0 -1
26347 1641 68 1687 125 1479 0 0 1 2 0 0 0 0 -1
26347 1520 35 1593 162 950 0 0 0 3 0 0 0 0 -1
26348 1641 68 1687 125 1479 0 0 1 2 0 0 0 0 -1
26348 1519 35 1597 162 950 0 0 0 3 0 0 0 0 -1
26349 1641 68 1687 125 1479 0 0 1 2 0 0 0 0 -1
26349 1521 35 1593 161 950 0 0 0 3 0 0 0 0 -1
26350 1641 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26350 1521 35 1595 162 950 0 0 0 3 0 0 0 0 -1
26351 1642 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26351 1529 36 1595 162 950 0 0 0 3 0 0 0 0 -1
26352 1642 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26352 1522 36 1591 162 950 0 0 0 3 0 0 0 0 -1
26353 1643 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26353 1528 36 1591 162 950 0 0 0 3 0 0 0 0 -1
26354 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26354 1531 35 1590 162 950 0 0 0 3 0 0 0 0 -1
26355 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26355 1529 35 1589 162 950 0 0 0 3 0 0 0 0 -1
26356 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26356 1521 35 1587 161 950 0 0 0 3 0 0 0 0 -1
26357 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26357 1523 36 1588 161 950 0 0 0 3 0 0 0 0 -1
26358 1642 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26358 1523 36 1587 162 950 0 0 0 3 0 0 0 0 -1
26359 1642 68 1687 124 1479 0 0 1 2 0 0 0 0 -1
26359 1519 36 1585 161 950 0 0 0 3 0 0 0 0 -1
26360 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26360 1518 37 1585 160 950 0 0 0 3 0 0 0 0 -1
26361 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26361 1517 37 1585 160 950 0 0 0 3 0 0 0 0 -1
26362 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26362 1517 37 1585 160 950 0 0 0 3 0 0 0 0 -1
26363 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26363 1517 37 1586 160 950 0 0 0 3 0 0 0 0 -1
26364 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26364 1517 36 1586 159 950 0 0 0 3 0 0 0 0 -1
26365 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26365 1517 36 1586 159 950 0 0 0 3 0 0 0 0 -1
26366 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26366 1517 36 1587 159 950 0 0 0 3 0 0 0 0 -1
26367 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26367 1517 36 1586 158 950 0 0 0 3 0 0 0 0 -1
26368 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26368 1517 36 1585 158 950 0 0 0 3 0 0 0 0 -1
26369 1642 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26369 1517 36 1585 158 950 0 0 0 3 0 0 0 0 -1
26370 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26370 1517 36 1582 159 950 0 0 0 3 0 0 0 0 -1
26371 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26371 1517 37 1581 159 950 0 0 0 3 0 0 0 0 -1
26372 1643 68 1687 123 1479 0 0 1 2 0 0 0 0 -1
26372 1517 37 1580 159 950 0 0 0 3 0 0 0 0 -1
26373 1643 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26373 1517 37 1581 159 950 0 0 0 3 0 0 0 0 -1
26374 1643 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26374 1517 37 1581 159 950 0 0 0 3 0 0 0 0 -1
26375 1644 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26375 1517 37 1581 159 950 0 0 0 3 0 0 0 0 -1
26376 1646 68 1688 123 1479 0 0 1 2 0 0 0 0 -1
26376 1517 37 1581 159 950 0 0 0 3 0 0 0 0 -1
26377 1645 67 1686 120 1479 0 0 1 2 0 0 0 0 -1
26377 1517 37 1581 160 950 0 0 0 3 0 0 0 0 -1
26378 1644 67 1686 121 1479 0 0 1 2 0 0 0 0 -1
26378 1517 36 1580 158 950 0 0 0 3 0 0 0 0 -1
26379 1646 67 1687 122 1479 0 0 1 2 0 0 0 0 -1
26379 1517 36 1580 157 950 0 0 0 3 0 0 0 0 -1
26380 1645 68 1687 121 1479 0 0 1 2 0 0 0 0 -1
26380 1517 36 1580 158 950 0 0 0 3 0 0 0 0 -1
26381 1645 68 1686 121 1479 0 0 1 2 0 0 0 0 -1
26381 1517 36 1580 158 950 0 0 0 3 0 0 0 0 -1
26382 1645 68 1686 121 1479 0 0 1 2 0 0 0 0 -1
26382 1516 36 1579 156 950 0 0 0 3 0 0 0 0 -1
26383 1645 67 1686 121 1479 0 0 1 2 0 0 0 0 -1
26383 1516 36 1579 156 950 0 0 0 3 0 0 0 0 -1
26384 1646 67 1686 121 1479 0 0 1 2 0 0 0 0 -1
26384 1517 37 1580 158 950 0 0 0 3 0 0 0 0 -1
26385 1646 67 1686 121 1479 0 0 1 2 0 0 0 0 -1
26385 1517 37 1580 159 950 0 0 0 3 0 0 0 0 -1
26386 1646 67 1686 120 1479 0 0 1 2 0 0 0 0 -1
26386 1517 38 1580 160 950 0 0 0 3 0 0 0 0 -1
26387 1645 68 1686 121 1479 0 0 1 2 0 0 0 0 -1
26387 1517 38 1581 160 950 0 0 0 3 0 0 0 0 -1
26388 1644 68 1686 121 1479 0 0 1 2 0 0 0 0 -1
26388 1517 38 1581 160 950 0 0 0 3 0 0 0 0 -1
26389 1645 68 1685 121 1479 0 0 1 2 0 0 0 0 -1
26389 1517 38 1582 160 950 0 0 0 3 0 0 0 0 -1
26390 1647 67 1685 120 1479 0 0 1 2 0 0 0 0 -1
26391 1647 67 1684 119 1479 0 0 1 2 0 0 0 0 -1
26392 1647 67 1684 119 1479 0 0 1 2 0 0 0 0 -1
26393 1649 67 1681 118 1479 0 0 1 2 0 0 0 0 -1
26394 1649 67 1680 117 1479 0 0 1 2 0 0 0 0 -1
26395 1650 67 1680 117 1479 0 0 1 2 0 0 0 0 -1
26396 1650 67 1679 116 1479 0 0 1 2 0 0 0 0 -1
26397 1649 67 1679 116 1479 0 0 1 2 0 0 0 0 -1
26398 1648 68 1680 117 1479 0 0 1 2 0 0 0 0 -1
26399 1648 69 1683 118 1479 0 0 1 2 0 0 0 0 -1
26400 1648 69 1683 118 1479 0 0 1 2 0 0 0 0 -1
26401 1648 69 1683 118 1479 0 0 1 2 0 0 0 0 -1
26402 1649 69 1683 118 1479 0 0 1 2 0 0 0 0 -1
26403 1649 69 1683 119 1479 0 0 1 2 0 0 0 0 -1
26404 1648 69 1683 119 1479 0 0 1 2 0 0 0 0 -1
26405 1650 69 1682 117 1479 0 0 1 2 0 0 0 0 -1
26406 1650 68 1683 117 1479 0 0 1 2 0 0 0 0 -1
26407 1648 68 1683 118 1479 0 0 1 2 0 0 0 0 -1
26408 1649 68 1683 118 1479 0 0 1 2 0 0 0 0 -1
26409 1649 69 1682 118 1479 0 0 1 2 0 0 0 0 -1
26409 1517 38 1592 159 950 0 0 0 3 0 0 0 0 -1
26410 1648 69 1680 117 1479 0 0 1 2 0 0 0 0 -1
26410 1517 37 1593 161 950 0 0 0 3 0 0 0 0 -1
26411 1646 69 1679 116 1479 0 0 1 2 0 0 0 0 -1
26411 1517 37 1593 161 950 0 0 0 3 0 0 0 0 -1
26412 1645 69 1680 116 1479 0 0 1 2 0 0 0 0 -1
26412 1517 38 1592 161 950 0 0 0 3 0 0 0 0 -1
26413 1645 69 1682 117 1479 0 0 1 2 0 0 0 0 -1
26413 1517 38 1592 161 950 0 0 0 3 0 0 0 0 -1
26414 1643 68 1683 118 1479 0 0 1 2 0 0 0 0 -1
26414 1517 39 1592 161 950 0 0 0 3 0 0 0 0 -1
26415 1642 68 1684 118 1479 0 0 1 2 0 0 0 0 -1
26415 1517 39 1591 161 950 0 0 0 3 0 0 0 0 -1
26416 1643 68 1685 119 1479 0 0 1 2 0 0 0 0 -1
26416 1517 38 1588 161 950 0 0 0 3 0 0 0 0 -1
26417 1645 68 1685 119 1479 0 0 1 2 0 0 0 0 -1
26417 1517 38 1591 162 950 0 0 0 3 0 0 0 0 -1
26418 1646 68 1684 118 1479 0 0 1 2 0 0 0 0 -1
26418 1517 38 1592 162 950 0 0 0 3 0 0 0 0 -1
26419 1647 68 1684 118 1479 0 0 1 2 0 0 0 0 -1
26419 1517 38 1591 163 950 0 0 0 3 0 0 0 0 -1
26420 1647 67 1683 118 1479 0 0 1 2 0 0 0 0 -1
26420 1516 37 1589 161 950 0 0 0 3 0 0 0 0 -1
26421 1647 67 1683 118 1479 0 0 1 2 0 0 0 0 -1
26421 1517 37 1591 161 950 0 0 0 3 0 0 0 0 -1
26422 1648 66 1682 117 1479 0 0 1 2 0 0 0 0 -1
26422 1517 37 1588 160 950 0 0 0 3 0 0 0 0 -1
26423 1648 66 1682 117 1479 0 0 1 2 0 0 0 0 -1
26423 1517 38 1590 161 950 0 0 0 3 0 0 0 0 -1
26424 1649 66 1681 116 1479 0 0 1 2 0 0 0 0 -1
26424 1517 38 1589 161 950 0 0 0 3 0 0 0 0 -1
26425 1649 66 1681 116 1479 0 0 1 2 0 0 0 0 -1
26425 1517 38 1588 161 950 0 0 0 3 0 0 0 0 -1
26426 1649 67 1681 116 1479 0 0 1 2 0 0 0 0 -1
26426 1517 38 1585 161 950 0 0 0 3 0 0 0 0 -1
26427 1649 67 1681 115 1479 0 0 1 2 0 0 0 0 -1
26427 1517 37 1585 160 950 0 0 0 3 0 0 0 0 -1
26428 1647 68 1681 116 1479 0 0 1 2 0 0 0 0 -1
26428 1517 37 1583 160 950 0 0 0 3 0 0 0 0 -1
26429 1643 68 1682 116 1479 0 0 1 2 0 0 0 0 -1
26429 1516 36 1583 160 950 0 0 0 3 0 0 0 0 -1
26430 1644 66 1682 117 1479 0 0 1 2 0 0 0 0 -1
26430 1517 36 1581 159 950 0 0 0 3 0 0 0 0 -1
26431 1637 64 1683 118 1479 0 0 1 2 0 0 0 0 -1
26431 1517 36 1581 159 950 0 0 0 3 0 0 0 0 -1
26432 1635 63 1686 123 1479 0 0 1 2 0 0 0 0 -1
26432 1517 37 1582 159 950 0 0 0 3 0 0 0 0 -1
26433 1634 62 1689 123 1479 0 0 1 2 0 0 0 0 -1
26433 1517 37 1583 159 950 0 0 0 3 0 0 0 0 -1
26434 1634 61 1688 118 1479 0 0 1 2 0 0 0 0 -1
26434 1517 37 1583 160 950 0 0 0 3 0 0 0 0 -1
26435 1633 60 1690 122 1479 0 0 1 2 0 0 0 0 -1
26435 1517 37 1584 160 950 0 0 0 3 0 0 0 0 -1
26436 1634 60 1690 125 1479 0 0 1 2 0 0 0 0 -1
26436 1518 37 1587 160 950 0 0 0 3 0 0 0 0 -1
26437 1635 59 1689 126 1479 0 0 1 2 0 0 0 0 -1
26437 1518 37 1588 160 950 0 0 0 3 0 0 0 0 -1
26438 1635 60 1688 127 1479 0 0 1 2 0 0 0 0 -1
26438 1518 37 1588 161 950 0 0 0 3 0 0 0 0 -1
26439 1633 60 1688 128 1479 0 0 1 2 0 0 0 0 -1
26439 1517 37 1587 161 950 0 0 0 3 0 0 0 0 -1
26440 1633 60 1686 124 1479 0 0 1 2 0 0 0 0 -1
26440 1519 36 1586 161 950 0 0 0 3 0 0 0 0 -1
26441 1632 61 1687 125 1479 0 0 1 2 0 0 0 0 -1
26441 1518 36 1585 162 950 0 0 0 3 0 0 0 0 -1
26442 1632 61 1687 125 1479 0 0 1 2 0 0 0 0 -1
26442 1519 36 1585 162 950 0 0 0 3 0 0 0 0 -1
26443 1632 60 1687 125 1479 0 0 1 2 0 0 0 0 -1
26443 1518 36 1585 162 950 0 0 0 3 0 0 0 0 -1
26444 1632 60 1687 124 1479 0 0 1 2 0 0 0 0 -1
26444 1518 36 1586 162 950 0 0 0 3 0 0 0 0 -1
26445 1632 60 1687 124 1479 0 0 1 2 0 0 0 0 -1
26445 1519 36 1586 162 950 0 0 0 3 0 0 0 0 -1
26446 1632 60 1687 125 1479 0 0 1 2 0 0 0 0 -1
26446 1519 36 1585 161 950 0 0 0 3 0 0 0 0 -1
26447 1632 60 1686 124 1479 0 0 1 2 0 0 0 0 -1
26447 1519 36 1585 161 950 0 0 0 3 0 0 0 0 -1
26448 1633 60 1686 124 1479 0 0 1 2 0 0 0 0 -1
26448 1518 36 1585 162 950 0 0 0 3 0 0 0 0 -1
26449 1633 60 1686 124 1479 0 0 1 2 0 0 0 0 -1
26449 1517 36 1586 162 950 0 0 0 3 0 0 0 0 -1
26450 1633 60 1686 123 1479 0 0 1 2 0 0 0 0 -1
26450 1517 36 1586 161 950 0 0 0 3 0 0 0 0 -1
26451 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26451 1517 36 1588 161 950 0 0 0 3 0 0 0 0 -1
26452 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26452 1517 37 1588 161 950 0 0 0 3 0 0 0 0 -1
26453 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26453 1517 37 1588 161 950 0 0 0 3 0 0 0 0 -1
26454 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26454 1517 37 1588 161 950 0 0 0 3 0 0 0 0 -1
26455 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26455 1517 37 1588 161 950 0 0 0 3 0 0 0 0 -1
26456 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26456 1517 37 1589 160 950 0 0 0 3 0 0 0 0 -1
26457 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26457 1517 37 1589 160 950 0 0 0 3 0 0 0 0 -1
26458 1632 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26458 1517 37 1589 160 950 0 0 0 3 0 0 0 0 -1
26459 1633 60 1685 122 1479 0 0 1 2 0 0 0 0 -1
26459 1517 36 1589 160 950 0 0 0 3 0 0 0 0 -1
26460 1634 60 1683 121 1479 0 0 1 2 0 0 0 0 -1
26460 1517 36 1588 161 950 0 0 0 3 0 0 0 0 -1
26461 1634 60 1683 121 1479 0 0 1 2 0 0 0 0 -1
26461 1517 36 1588 161 950 0 0 0 3 0 0 0 0 -1
26462 1634 60 1683 120 1479 0 0 1 2 0 0 0 0 -1
26462 1518 36 1588 161 950 0 0 0 3 0 0 0 0 -1
26463 1634 60 1683 120 1479 0 0 1 2 0 0 0 0 -1
26463 1518 35 1588 161 950 0 0 0 3 0 0 0 0 -1
26464 1634 61 1683 120 1479 0 0 1 2 0 0 0 0 -1
26464 1518 35 1588 161 950 0 0 0 3 0 0 0 0 -1
26465 1634 61 1683 121 1479 0 0 1 2 0 0 0 0 -1
26465 1518 35 1588 161 950 0 0 0 3 0 0 0 0 -1
26466 1634 61 1683 121 1479 0 0 1 2 0 0 0 0 -1
26466 1518 35 1586 161 950 0 0 0 3 0 0 0 0 -1
26467 1634 61 1683 121 1479 0 0 1 2 0 0 0 0 -1
26467 1518 35 1585 161 950 0 0 0 3 0 0 0 0 -1
26468 1634 62 1683 120 1479 0 0 1 2 0 0 0 0 -1
26468 1518 35 1585 161 950 0 0 0 3 0 0 0 0 -1
26469 1634 62 1683 121 1479 0 0 1 2 0 0 0 0 -1
26469 1518 35 1585 160 950 0 0 0 3 0 0 0 0 -1
26470 1634 62 1682 120 1479 0 0 1 2 0 0 0 0 -1
26470 1518 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26471 1634 61 1682 119 1479 0 0 1 2 0 0 0 0 -1
26471 1518 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26472 1635 61 1682 119 1479 0 0 1 2 0 0 0 0 -1
26472 1518 36 1584 161 950 0 0 0 3 0 0 0 0 -1
26473 1635 62 1682 119 1479 0 0 1 2 0 0 0 0 -1
26473 1518 36 1585 161 950 0 0 0 3 0 0 0 0 -1
26474 1634 62 1683 119 1479 0 0 1 2 0 0 0 0 -1
26474 1518 36 1585 161 950 0 0 0 3 0 0 0 0 -1
26475 1636 63 1683 118 1479 0 0 1 2 0 0 0 0 -1
26475 1518 35 1586 161 950 0 0 0 3 0 0 0 0 -1
26476 1637 63 1684 119 1479 0 0 1 2 0 0 0 0 -1
26476 1518 35 1586 161 950 0 0 0 3 0 0 0 0 -1
26477 1636 63 1684 120 1479 0 0 1 2 0 0 0 0 -1
26477 1518 35 1587 162 950 0 0 0 3 0 0 0 0 -1
26478 1638 63 1685 121 1479 0 0 1 2 0 0 0 0 -1
26478 1518 35 1587 162 950 0 0 0 3 0 0 0 0 -1
26479 1638 63 1685 121 1479 0 0 1 2 0 0 0 0 -1
26479 1518 35 1588 162 950 0 0 0 3 0 0 0 0 -1
26480 1638 63 1686 122 1479 0 0 1 2 0 0 0 0 -1
26480 1517 35 1586 161 950 0 0 0 3 0 0 0 0 -1
26481 1639 63 1687 123 1479 0 0 1 2 0 0 0 0 -1
26481 1517 35 1585 161 950 0 0 0 3 0 0 0 0 -1
26482 1640 64 1687 123 1479 0 0 1 2 0 0 0 0 -1
26482 1517 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26483 1642 66 1687 122 1479 0 0 1 2 0 0 0 0 -1
26483 1517 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26484 1643 67 1688 122 1479 0 0 1 2 0 0 0 0 -1
26484 1517 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26485 1647 68 1688 123 1479 0 0 1 2 0 0 0 0 -1
26485 1517 35 1583 161 950 0 0 0 3 0 0 0 0 -1
26486 1649 68 1688 122 1479 0 0 1 2 0 0 0 0 -1
26486 1517 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26487 1650 70 1689 122 1479 0 0 1 2 0 0 0 0 -1
26487 1517 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26488 1650 70 1689 122 1479 0 0 1 2 0 0 0 0 -1
26488 1517 35 1584 161 950 0 0 0 3 0 0 0 0 -1
26489 1650 70 1689 122 1479 0 0 1 2 0 0 0 0 -1
26489 1517 36 1584 161 950 0 0 0 3 0 0 0 0 -1
26490 1650 71 1689 124 1479 0 0 1 2 0 0 0 0 -1
26490 1517 35 1582 161 950 0 0 0 3 0 0 0 0 -1
26491 1649 70 1689 123 1479 0 0 1 2 0 0 0 0 -1
26491 1517 35 1586 161 950 0 0 0 3 0 0 0 0 -1
26492 1647 69 1689 124 1479 0 0 1 2 0 0 0 0 -1
26492 1518 35 1590 161 950 0 0 0 3 0 0 0 0 -1
26493 1646 68 1689 123 1479 0 0 1 2 0 0 0 0 -1
26493 1521 35 1590 161 950 0 0 0 3 0 0 0 0 -1
26494 1645 68 1688 123 1479 0 0 1 2 0 0 0 0 -1
26494 1520 36 1591 161 950 0 0 0 3 0 0 0 0 -1
26495 1644 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26495 1520 36 1592 161 950 0 0 0 3 0 0 0 0 -1
26496 1644 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26496 1519 36 1591 161 950 0 0 0 3 0 0 0 0 -1
26497 1644 68 1687 122 1479 0 0 1 2 0 0 0 0 -1
26497 1518 36 1590 161 950 0 0 0 3 0 0 0 0 -1
26498 1645 68 1687 121 1479 0 0 1 2 0 0 0 0 -1
26498 1519 36 1592 162 950 0 0 0 3 0 0 0 0 -1
