frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
1151 1510 0 1582 121 215 0 0 0 0 0 0 0 0 -1
1152 1510 0 1573 121 215 0 0 0 0 0 0 0 0 -1
1153 1501 0 1565 120 0 0 0 0 0 0 0 0 0 -1
1154 1476 0 1557 120 0 0 0 0 0 0 0 0 0 -1
1155 1465 0 1552 120 0 0 0 0 0 0 0 0 0 -1
1156 1460 0 1543 118 0 0 0 0 0 0 0 0 0 -1
1157 1459 0 1530 113 0 0 0 0 0 0 0 0 0 -1
1158 1459 0 1517 108 0 0 0 0 0 0 0 0 0 -1
1173 1045 960 1274 1078 218 0 0 0 0 0 0 0 0 -1
1174 1032 937 1242 1077 218 0 0 0 0 0 0 0 0 -1
1175 1024 915 1210 1077 218 0 0 1 1 0 0 0 0 -1
1176 997 892 1176 1077 218 0 0 1 1 0 0 0 0 -1
1177 973 878 1151 1076 218 0 0 1 1 0 0 0 0 -1
1178 897 863 1113 1074 218 0 0 1 1 0 0 0 0 -1
1179 867 853 1090 1075 218 0 0 1 1 0 0 0 0 -1
1180 857 840 1074 1074 218 0 0 1 1 0 0 0 0 -1
1181 841 826 1047 1065 218 0 0 1 1 0 0 0 0 -1
1182 810 806 999 1058 218 0 0 1 1 0 0 0 0 -1
1183 784 789 964 1057 218 0 0 1 1 0 0 0 0 -1
1184 764 768 938 1055 218 0 0 1 1 0 0 0 0 -1
1185 741 750 930 1051 218 0 0 1 1 0 0 0 0 -1
1185 1206 0 1277 91 223 0 0 0 0 0 0 0 0 -1
1186 710 724 915 1046 218 0 0 1 1 0 0 0 0 -1
1186 1193 0 1272 92 223 0 0 0 0 0 0 0 0 -1
1187 694 705 884 1030 218 0 0 1 1 0 0 0 0 -1
1187 1189 0 1264 95 223 0 0 0 4 0 0 0 0 -1
1188 670 690 845 994 218 0 0 1 1 0 0 0 0 -1
1188 1186 0 1254 96 223 0 0 0 4 0 0 0 0 -1
1189 647 679 833 969 218 0 0 1 1 0 0 0 0 -1
1189 1177 0 1246 96 223 0 0 0 4 0 0 0 0 -1
1190 618 666 830 958 218 0 0 1 1 0 0 0 0 -1
1190 1177 0 1235 96 223 0 0 0 4 0 0 0 0 -1
1191 596 655 827 954 218 0 0 1 1 0 0 0 0 -1
1191 1177 0 1229 96 223 0 0 0 4 0 0 0 0 -1
1192 561 640 803 925 218 0 0 1 1 0 0 0 0 -1
1192 1172 0 1221 95 223 0 0 0 4 0 0 0 0 -1
1193 538 626 768 903 218 0 0 1 1 0 0 0 0 -1
1193 1144 0 1218 97 223 0 0 0 4 0 0 0 0 -1
1194 517 609 720 899 218 0 0 1 1 0 0 0 0 -1
1194 1135 0 1212 94 223 0 0 0 4 0 0 0 0 -1
1195 501 596 703 896 218 0 0 0 2 0 0 0 0 -1
1195 1134 0 1207 94 223 0 0 0 4 0 0 0 0 -1
1196 482 580 696 896 218 0 0 0 2 0 0 0 0 -1
1196 1116 0 1200 108 223 0 0 0 4 0 0 0 0 -1
1197 468 561 690 892 218 0 0 0 2 0 0 0 0 -1
1197 1108 0 1192 117 223 0 0 0 4 0 0 0 0 -1
1198 448 543 653 875 218 0 0 0 2 0 0 0 0 -1
1198 1104 0 1183 122 223 0 0 0 4 0 0 0 0 -1
1199 431 530 625 845 218 0 0 0 2 0 0 0 0 -1
1199 1098 0 1176 124 223 0 0 0 4 0 0 0 0 -1
1200 411 519 616 822 218 0 0 0 2 0 0 0 0 -1
1200 1083 0 1170 126 223 0 0 0 4 0 0 0 0 -1
1201 395 513 613 813 218 0 0 0 2 0 0 0 0 -1
1201 1073 0 1169 139 223 0 0 0 4 0 0 0 0 -1
1202 371 504 611 806 218 0 0 0 2 0 0 0 0 -1
1202 1059 0 1162 146 223 0 0 0 4 0 0 0 0 -1
1203 353 494 596 785 218 0 0 0 2 0 0 0 0 -1
1203 1052 0 1155 149 223 0 0 0 4 0 0 0 0 -1
1204 335 479 564 761 218 0 0 0 2 0 0 0 0 -1
1204 1050 0 1143 150 223 0 0 0 4 0 0 0 0 -1
1205 324 466 529 753 218 0 0 0 2 0 0 0 0 -1
1205 1052 0 1134 150 223 0 0 0 4 0 0 0 0 -1
1206 313 453 512 749 218 0 0 0 2 0 0 0 0 -1
1206 1034 0 1123 153 223 0 0 0 4 0 0 0 0 -1
1207 307 443 507 748 218 0 0 0 2 0 0 0 0 -1
1207 1022 0 1114 157 0 0 0 0 0 0 0 0 0 -1
1208 298 429 494 743 218 0 0 0 2 0 0 0 0 -1
1208 1017 0 1107 159 0 0 0 0 0 0 0 0 0 -1
1209 290 416 472 732 218 0 0 0 2 0 0 0 0 -1
1209 1013 0 1097 160 0 0 0 0 0 0 0 0 0 -1
1210 281 401 454 699 218 0 0 0 2 0 0 0 0 -1
1210 997 0 1086 166 0 0 0 0 0 0 0 0 0 -1
1211 273 392 448 682 218 0 0 0 2 0 0 0 0 -1
1211 984 0 1082 176 0 0 0 0 0 0 0 0 0 -1
1212 260 385 446 677 218 0 0 0 2 0 0 0 0 -1
1212 970 0 1078 185 0 0 0 0 0 0 0 0 0 -1
1213 251 380 444 671 218 0 0 0 2 0 0 0 0 -1
1213 961 0 1074 189 0 0 0 0 0 0 0 0 0 -1
1214 240 368 433 645 218 0 0 0 2 0 0 0 0 -1
1214 955 0 1057 191 0 0 0 0 0 0 0 0 0 -1
1215 233 355 421 625 218 0 0 0 1 0 0 0 0 -1
1215 955 0 1041 192 0 0 0 0 0 0 0 0 0 -1
1216 227 343 400 618 218 0 0 0 1 0 0 0 0 -1
1216 938 0 1025 193 0 0 0 0 0 0 0 0 0 -1
1217 224 336 386 616 218 0 0 0 1 0 0 0 0 -1
1217 921 0 1019 193 0 0 0 0 0 0 0 0 0 -1
1218 223 325 379 614 218 0 0 0 1 0 0 0 0 -1
1218 911 0 1014 193 0 0 0 0 0 0 0 0 0 -1
1219 223 315 372 608 218 0 0 0 1 0 0 0 0 -1
1219 906 0 1004 194 0 0 0 0 0 0 0 0 0 -1
1220 221 300 363 584 218 0 0 0 1 0 0 0 0 -1
1220 891 0 979 199 0 0 0 0 0 0 0 0 0 -1
1221 219 291 360 558 218 0 0 0 1 0 0 0 0 -1
1221 872 0 961 210 0 0 0 0 0 0 0 0 0 -1
1222 217 282 360 546 218 0 0 0 1 0 0 0 0 -1
1222 852 1 950 218 0 0 0 0 0 0 0 0 0 -1
1223 214 277 362 541 218 0 0 0 1 0 0 0 0 -1
1223 838 5 943 223 0 0 0 0 0 0 0 0 0 -1
1224 208 270 360 532 218 0 0 0 1 0 0 0 0 -1
1224 831 8 926 225 0 0 0 0 0 0 0 0 0 -1
1225 205 261 355 515 218 0 0 0 1 0 0 0 0 -1
1225 833 8 905 226 0 0 0 0 0 0 0 0 0 -1
1226 205 250 350 495 218 0 0 0 1 0 0 0 0 -1
1226 813 11 895 226 0 0 0 0 0 0 0 0 0 -1
1227 205 240 346 488 218 0 0 0 1 0 0 0 0 -1
1227 791 14 890 226 0 0 0 0 0 0 0 0 0 -1
1228 206 233 336 485 218 0 0 0 1 0 0 0 0 -1
1228 778 17 886 225 0 0 0 0 0 0 0 0 0 -1
1229 208 227 332 483 218 0 0 0 1 0 0 0 0 -1
1229 766 19 874 225 0 0 0 0 0 0 0 0 0 -1
1230 210 215 331 472 218 0 0 0 1 0 0 0 0 -1
1230 758 20 847 230 0 0 0 0 0 0 0 0 0 -1
1231 212 206 331 453 218 0 0 0 1 0 0 0 0 -1
1231 749 20 824 239 0 0 0 0 0 0 0 0 0 -1
1232 214 199 331 434 218 0 0 0 1 0 0 0 0 -1
1232 723 24 817 243 0 0 0 0 0 0 0 0 0 -1
1233 216 194 332 427 218 0 0 0 1 0 0 0 0 -1
1233 713 28 813 247 0 0 0 0 0 0 0 0 0 -1
1234 217 187 331 423 218 0 0 0 1 0 0 0 0 -1
1234 702 31 798 249 0 0 0 0 0 0 0 0 0 -1
1235 216 179 331 413 218 0 0 0 1 0 0 0 0 -1
1235 692 33 779 249 0 0 0 0 0 0 0 0 0 -1
1236 216 169 333 391 218 0 0 0 1 0 0 0 0 -1
1236 673 34 757 248 0 0 0 0 0 0 0 0 0 -1
1237 216 161 333 381 218 0 0 0 1 0 0 0 0 -1
1237 643 37 750 248 0 0 0 0 0 0 0 0 0 -1
1238 219 155 336 379 218 0 0 0 1 0 0 0 0 -1
1238 619 40 745 249 0 0 0 0 0 0 0 0 0 -1
1239 223 153 333 378 218 0 0 0 1 0 0 0 0 -1
1239 606 41 738 248 0 0 0 0 0 0 0 0 0 -1
1240 229 148 333 374 218 0 0 0 1 0 0 0 0 -1
1240 608 43 715 248 0 0 0 0 0 0 0 0 0 -1
1241 232 141 335 359 218 0 0 0 1 0 0 0 0 -1
1241 602 43 690 251 0 0 0 0 0 0 0 0 0 -1
1242 235 129 331 341 218 0 0 0 1 0 0 0 0 -1
1242 582 47 682 243 0 0 0 0 0 0 0 0 0 -1
1243 237 123 328 325 218 0 0 0 1 0 0 0 0 -1
1243 567 52 677 240 0 0 0 0 0 0 0 0 0 -1
1244 241 118 328 323 218 0 0 0 1 0 0 0 0 -1
1244 555 57 672 238 0 0 0 0 0 0 0 0 0 -1
1245 241 115 328 315 218 0 0 0 1 0 0 0 0 -1
1246 239 109 330 301 218 0 0 0 1 0 0 0 0 -1
1246 534 64 604 201 230 0 0 0 0 0 0 0 0 -1
1247 244 103 333 292 218 0 0 0 1 0 0 0 0 -1
1247 524 65 602 198 230 0 0 0 0 0 0 0 0 -1
1248 247 95 337 289 218 0 0 0 1 0 0 0 0 -1
1248 509 73 601 191 0 0 0 0 0 0 0 0 0 -1
1249 253 89 341 288 218 0 0 0 1 0 0 0 0 -1
1249 494 70 586 183 0 0 0 0 0 0 0 0 0 -1
1250 259 85 342 287 218 0 0 0 1 0 0 0 0 -1
1250 478 71 556 174 0 0 0 0 0 0 0 0 0 -1
1251 263 82 343 283 218 0 0 0 1 0 0 0 0 -1
1251 466 76 536 162 0 0 0 0 0 0 0 0 0 -1
1252 266 79 344 274 218 0 0 0 1 0 0 0 0 -1
1253 266 78 344 263 218 0 0 0 1 0 0 0 0 -1
1253 435 85 507 155 0 0 0 0 0 0 0 0 0 -1
1254 264 76 344 248 218 0 0 0 1 0 0 0 0 -1
1254 411 95 489 164 0 0 0 0 0 0 0 0 0 -1
1255 262 75 344 239 218 0 0 0 1 0 0 0 0 -1
1255 401 99 474 167 0 0 0 0 0 0 0 0 0 -1
1256 261 74 345 233 218 0 0 0 1 0 0 0 0 -1
1256 391 104 458 168 0 0 0 0 0 0 0 0 0 -1
1257 237 75 346 230 218 0 0 0 1 0 0 0 0 -1
1257 372 106 447 177 0 0 0 0 0 0 0 0 0 -1
1258 229 75 346 229 218 0 0 0 1 0 0 0 0 -1
1258 361 108 427 183 0 0 0 0 0 0 0 0 0 -1
1259 238 71 343 229 218 0 0 0 1 0 0 0 0 -1
1259 351 112 421 189 0 0 0 0 0 0 0 0 0 -1
1260 241 68 337 229 218 0 0 0 1 0 0 0 0 -1
1260 340 117 406 194 0 0 0 0 0 0 0 0 0 -1
1261 237 71 333 228 218 0 0 0 1 0 0 0 0 -1
1261 328 122 394 222 0 0 0 0 0 0 0 0 0 -1
1262 230 72 324 224 218 0 0 0 1 0 0 0 0 -1
1262 314 124 383 233 0 0 0 0 0 0 0 0 0 -1
1263 227 74 314 208 218 0 0 0 1 0 0 0 0 -1
1263 297 132 371 238 0 0 0 0 0 0 0 0 0 -1
1264 225 72 308 201 218 0 0 0 1 0 0 0 0 -1
1264 288 141 358 250 0 0 0 0 0 0 0 0 0 -1
1265 225 78 322 201 218 0 0 0 1 0 0 0 0 -1
1265 280 151 346 262 0 0 0 0 0 0 0 0 0 -1
1266 221 79 297 186 218 0 0 0 1 0 0 0 0 -1
1267 217 76 285 186 218 0 0 0 1 0 0 0 0 -1
1267 252 159 342 359 237 0 0 0 0 0 0 0 0 -1
1268 211 75 281 187 218 0 0 0 1 0 0 0 0 -1
1268 239 159 338 359 237 0 0 0 0 0 0 0 0 -1
1269 207 79 278 185 218 0 0 0 1 0 0 0 0 -1
1269 227 161 340 364 0 0 0 0 0 0 0 0 0 -1
1270 195 80 276 189 218 0 0 0 1 0 0 0 0 -1
1270 214 176 341 373 0 0 0 0 0 0 0 0 0 -1
1271 196 79 275 186 218 0 0 0 1 0 0 0 0 -1
1271 202 182 340 378 0 0 0 0 0 0 0 0 0 -1
1272 191 70 272 188 218 0 0 0 1 0 0 0 0 -1
1272 189 189 319 379 0 0 0 0 0 0 0 0 0 -1
1273 188 69 273 191 218 0 0 0 1 0 0 0 0 -1
1273 178 195 301 392 0 0 0 0 0 0 0 0 0 -1
1274 173 76 270 194 218 0 0 0 1 0 0 0 0 -1
1274 163 202 295 408 0 0 0 0 0 0 0 0 0 -1
1275 167 80 267 195 218 0 0 0 1 0 0 0 0 -1
1275 154 207 291 416 0 0 0 0 0 0 0 0 0 -1
1276 173 78 260 197 218 0 0 0 1 0 0 0 0 -1
1276 137 215 279 422 0 0 0 0 0 0 0 0 0 -1
1277 172 80 260 196 218 0 0 0 1 0 0 0 0 -1
1277 126 224 261 423 0 0 0 0 0 0 0 0 0 -1
1278 170 79 252 196 218 0 0 0 1 0 0 0 0 -1
1278 116 229 242 424 0 0 0 0 0 0 0 0 0 -1
1279 169 77 250 196 218 0 0 0 1 0 0 0 0 -1
1279 105 234 234 425 0 0 0 0 0 0 0 0 0 -1
1280 167 72 247 197 218 0 0 0 1 0 0 0 0 -1
1280 93 242 231 430 0 0 0 0 0 0 0 0 0 -1
1281 166 73 241 197 218 0 0 0 1 0 0 0 0 -1
1281 85 248 225 426 0 0 0 0 0 0 0 0 0 -1
1282 167 76 236 197 218 0 0 0 1 0 0 0 0 -1
1282 73 252 204 429 0 0 0 0 0 0 0 0 0 -1
1282 73 253 151 378 0 0 0 0 0 0 0 0 0 -1
1283 168 73 233 196 218 0 0 0 1 0 0 0 0 -1
1283 64 257 145 380 0 0 0 0 0 0 0 0 0 -1
1284 169 69 233 196 218 0 0 0 1 0 0 0 0 -1
1284 54 265 139 381 0 0 0 0 0 0 0 0 0 -1
1285 172 73 232 190 218 0 0 0 1 0 0 0 0 -1
1285 45 269 128 380 0 0 0 0 0 0 0 0 0 -1
1359 566 0 593 45 265 0 0 0 0 0 0 0 0 -1
1360 564 0 601 46 265 0 0 0 0 0 0 0 0 -1
1361 564 0 608 46 0 0 0 0 0 0 0 0 0 -1
1362 566 0 613 50 0 0 0 0 0 0 0 0 0 -1
1363 567 0 617 54 0 0 0 0 0 0 0 0 0 -1
1364 570 0 620 57 0 0 0 0 0 0 0 0 0 -1
1365 571 0 620 58 0 0 0 0 0 0 0 0 0 -1
1366 571 0 619 66 0 0 0 0 0 0 0 0 0 -1
1367 574 0 618 74 0 0 0 0 0 0 0 0 0 -1
1368 576 0 620 81 0 0 0 0 0 0 0 0 0 -1
1369 575 0 621 84 0 0 0 0 0 0 0 0 0 -1
1370 570 0 625 86 0 0 0 0 0 0 0 0 0 -1
1371 571 0 631 88 0 0 0 0 0 0 0 0 0 -1
1372 573 0 636 95 0 0 0 0 0 0 0 0 0 -1
1373 574 0 638 100 0 0 0 0 0 0 0 0 0 -1
1374 576 0 639 104 0 0 0 0 0 0 0 0 0 -1
1375 577 0 653 106 0 0 0 0 0 0 0 0 0 -1
1376 576 0 660 117 0 0 0 0 0 0 0 0 0 -1
1377 570 0 663 126 0 0 0 0 0 0 0 0 0 -1
1378 568 0 667 133 0 0 0 0 0 0 0 0 0 -1
1379 569 0 670 136 0 0 0 0 0 0 0 0 0 -1
1380 576 0 673 137 0 0 0 0 0 0 0 0 0 -1
1381 582 0 677 139 0 0 0 0 0 0 0 0 0 -1
1382 587 0 683 149 0 0 0 0 0 0 0 0 0 -1
1383 592 0 688 157 0 0 0 0 0 0 0 0 0 -1
1384 596 0 694 160 0 0 0 0 0 0 0 0 0 -1
1385 598 0 699 163 0 0 0 0 0 0 0 0 0 -1
1386 597 0 705 176 0 0 0 0 0 0 0 0 0 -1
1387 593 0 711 184 0 0 0 0 0 0 0 0 0 -1
1388 592 0 717 194 0 0 0 0 0 0 0 0 0 -1
1389 596 0 720 200 0 0 0 0 0 0 0 0 0 -1
1390 612 0 726 201 0 0 0 0 0 0 0 0 0 -1
1391 621 0 733 204 0 0 0 0 0 0 0 0 0 -1
1392 631 6 741 213 0 0 0 0 0 0 0 0 0 -1
1393 639 12 750 224 0 0 0 0 0 0 0 0 0 -1
1394 646 15 759 229 0 0 0 0 0 0 0 0 0 -1
1395 651 17 763 230 0 0 0 0 0 0 0 0 0 -1
1396 654 24 771 249 0 0 0 0 0 0 0 0 0 -1
1397 652 30 779 257 0 0 0 0 0 0 0 0 0 -1
1398 655 39 786 271 0 0 0 0 0 0 0 0 0 -1
1399 664 45 793 277 0 0 0 0 0 0 0 0 0 -1
1400 681 49 803 277 0 0 0 0 0 0 0 0 0 -1
1401 693 54 810 284 0 0 0 0 0 0 0 0 0 -1
1402 704 63 822 303 0 0 0 0 0 0 0 0 0 -1
1403 713 69 831 313 0 0 0 0 0 0 0 0 0 -1
1404 723 74 844 316 0 0 0 0 0 0 0 0 0 -1
1405 731 78 853 318 0 0 0 0 0 758 90 784 121 0
1406 735 87 865 342 0 0 0 0 0 0 0 0 0 -1
1407 731 98 877 353 0 0 0 0 0 0 0 0 0 -1
1408 736 109 885 373 0 0 0 0 0 0 0 0 0 -1
1409 748 117 895 379 0 0 0 0 0 0 0 0 0 -1
1410 769 124 904 382 0 0 0 0 0 0 0 0 0 -1
1411 783 130 915 393 0 0 0 0 0 0 0 0 0 -1
1412 797 143 929 414 0 0 0 0 0 0 0 0 0 -1
1413 809 152 941 429 0 0 0 0 0 0 0 0 0 -1
1414 820 161 954 436 0 0 0 0 0 854 177 885 215 0
1415 828 169 966 439 0 0 0 0 0 862 186 894 225 0
1416 829 183 979 478 0 0 0 0 0 876 203 908 242 0
1417 824 197 993 497 0 0 0 0 0 0 0 0 0 -1
1418 835 216 1005 519 0 0 0 0 0 896 242 927 281 0
1419 850 227 1016 529 0 0 0 0 0 0 0 0 0 -1
1420 873 239 1027 532 0 0 0 0 0 0 0 0 0 -1
1421 887 251 1039 552 0 0 0 0 0 927 275 960 314 0
1422 905 271 1057 580 0 0 0 0 0 943 298 980 340 0
1423 919 287 1069 602 0 0 0 0 0 0 0 0 0 -1
1424 932 302 1086 608 0 0 0 0 0 977 330 1011 371 0
1425 939 316 1099 616 0 0 0 0 0 0 0 0 0 -1
1426 932 339 1116 665 0 0 0 0 0 1012 374 1045 415 0
1427 924 361 1135 695 0 0 0 0 0 0 0 0 0 -1
1428 933 388 1151 720 0 0 0 0 0 1032 427 1067 468 0
1429 952 407 1163 729 0 0 0 0 0 0 0 0 0 -1
1430 990 426 1179 736 0 0 0 0 0 0 0 0 0 -1
1431 1016 445 1195 762 0 0 0 0 0 1078 480 1119 525 0
1432 1031 474 1215 797 0 0 0 0 0 0 0 0 0 -1
1433 1051 496 1233 819 0 0 0 0 0 0 0 0 0 -1
1434 1059 520 1254 828 0 0 0 0 0 1159 559 1203 606 0
1435 1085 542 1270 840 0 0 0 0 0 0 0 0 0 -1
1436 1095 574 1295 903 0 0 0 0 0 0 0 0 0 -1
1437 1089 604 1315 937 0 0 0 0 0 0 0 0 0 -1
1437 1621 959 1795 1077 276 0 0 0 0 0 0 0 0 -1
1438 1106 641 1335 959 0 0 0 0 0 0 0 0 0 -1
1438 1575 944 1761 1077 276 0 0 0 0 0 0 0 0 -1
1439 1139 669 1352 967 0 0 0 0 0 0 0 0 0 -1
1439 1548 937 1735 1077 276 0 0 1 1 0 0 0 0 -1
1440 1176 696 1382 969 0 0 0 0 0 0 0 0 0 -1
1441 1188 719 1402 980 0 0 0 0 0 0 0 0 0 -1
1442 1193 748 1434 1008 0 0 0 0 0 0 0 0 0 -1
1443 1201 769 1465 1020 0 0 0 0 0 0 0 0 0 -1
1444 1237 790 1507 1026 0 0 0 0 0 0 0 0 0 -1
1445 1279 801 1514 1043 0 0 0 0 0 0 0 0 0 -1
2530 1751 611 1877 815 303 0 0 0 0 0 0 0 0 -1
2531 1737 628 1865 826 303 0 0 0 0 0 0 0 0 -1
2532 1723 636 1855 805 303 0 0 0 2 0 0 0 0 -1
2534 1659 648 1834 886 304 0 0 0 0 0 0 0 0 -1
2535 1654 681 1817 904 304 0 0 0 0 0 0 0 0 -1
2536 1658 705 1800 921 303 0 0 0 2 0 0 0 0 -1
2537 1629 722 1782 925 303 0 0 0 2 0 0 0 0 -1
2538 1625 727 1764 909 303 0 0 0 2 0 0 0 0 -1
2546 1240 771 1501 1009 307 0 0 0 0 0 0 0 0 -1
2547 1239 769 1461 1008 307 0 0 0 0 0 0 0 0 -1
2548 1232 763 1424 1009 0 0 0 0 0 0 0 0 0 -1
2549 1143 753 1378 1009 0 0 0 0 0 0 0 0 0 -1
2550 1098 745 1337 1009 0 0 0 0 0 0 0 0 0 -1
2551 1081 731 1290 1002 0 0 0 0 0 0 0 0 0 -1
2552 1063 719 1254 992 0 0 0 0 0 0 0 0 0 -1
2553 1024 711 1210 982 0 0 0 0 0 0 0 0 0 -1
2554 968 709 1174 966 0 0 0 0 0 0 0 0 0 -1
2555 928 709 1152 952 0 0 0 0 0 0 0 0 0 -1
2556 897 708 1126 945 0 0 0 0 0 0 0 0 0 -1
2557 861 697 1062 944 0 0 0 0 0 0 0 0 0 -1
2558 827 685 1016 944 0 0 0 0 0 0 0 0 0 -1
2559 786 671 993 944 0 0 0 0 0 0 0 0 0 -1
2560 752 660 983 944 0 0 0 0 0 0 0 0 0 -1
2561 714 646 953 939 0 0 0 0 0 0 0 0 0 -1
2562 681 633 907 927 0 0 0 0 0 0 0 0 0 -1
2563 642 623 863 911 0 0 0 0 0 0 0 0 0 -1
2564 611 622 848 892 0 0 0 0 0 0 0 0 0 -1
2565 575 621 840 882 0 0 0 0 0 0 0 0 0 -1
2566 544 617 814 875 0 0 0 0 0 0 0 0 0 -1
2567 511 603 755 872 0 0 0 0 0 0 0 0 0 -1
2568 487 589 709 872 0 0 0 0 0 0 0 0 0 -1
2569 462 575 693 869 0 0 0 0 0 0 0 0 0 -1
2570 445 562 689 869 0 0 0 0 0 0 0 0 0 -1
2571 426 545 663 863 0 0 0 0 0 0 0 0 0 -1
2572 411 531 632 848 0 0 0 0 0 0 0 0 0 -1
2573 390 519 598 815 0 0 0 0 0 0 0 0 0 -1
2574 373 512 585 802 0 0 0 0 0 0 0 0 0 -1
2575 350 507 579 795 0 0 0 0 0 0 0 0 0 -1
2576 330 503 574 791 0 0 0 0 0 0 0 0 0 -1
2577 310 490 543 764 0 0 0 0 0 0 0 0 0 -1
2578 296 476 508 753 0 0 0 0 0 0 0 0 0 -1
2579 286 462 484 749 0 0 0 0 0 0 0 0 0 -1
2580 280 451 476 747 0 0 0 0 0 0 0 0 0 -1
2581 274 435 465 743 0 0 0 0 0 0 0 0 0 -1
2582 268 423 451 726 0 0 0 0 0 0 0 0 0 -1
2583 256 406 436 694 0 0 0 0 0 0 0 0 0 -1
2584 246 396 456 705 0 0 0 0 0 0 0 0 0 -1
2585 235 391 433 679 0 0 0 0 0 0 0 0 0 -1
2586 226 385 423 667 0 0 0 0 0 0 0 0 0 -1
2587 215 375 408 632 0 0 0 0 0 0 0 0 0 -1
2588 207 365 391 620 0 0 0 0 0 0 0 0 0 -1
2589 202 352 373 617 0 0 0 0 0 0 0 0 0 -1
2590 201 342 361 615 0 0 0 0 0 0 0 0 0 -1
2591 202 333 353 611 0 0 0 0 0 0 0 0 0 -1
2592 201 323 349 601 0 0 0 0 0 0 0 0 0 -1
2593 198 311 341 568 0 0 0 0 0 0 0 0 0 -1
2594 194 304 338 548 0 0 0 0 0 0 0 0 0 -1
2595 189 295 337 542 0 0 0 0 0 0 0 0 0 -1
2596 183 291 336 538 0 0 0 0 0 0 0 0 0 -1
2597 177 287 333 521 0 0 0 0 0 0 0 0 0 -1
2598 170 280 327 502 0 0 0 0 0 0 0 0 0 -1
2599 165 273 315 495 0 0 0 0 0 0 0 0 0 -1
2600 162 269 305 494 0 0 0 0 0 0 0 0 0 -1
2601 160 265 301 494 0 0 0 0 0 0 0 0 0 -1
2602 159 260 297 491 0 0 0 0 0 0 0 0 0 -1
2603 155 256 285 479 0 0 0 0 0 0 0 0 0 -1
2604 147 256 282 467 0 0 0 0 0 0 0 0 0 -1
2605 138 261 281 456 0 0 0 0 0 0 0 0 0 -1
2606 135 260 280 449 0 0 0 0 0 0 0 0 0 -1
2607 114 256 280 449 0 0 0 0 0 0 0 0 0 -1
2608 103 255 268 449 0 0 0 0 0 0 0 0 0 -1
2609 96 253 247 448 0 0 0 0 0 0 0 0 0 -1
2610 88 253 231 449 0 0 0 0 0 0 0 0 0 -1
2611 83 257 224 450 0 0 0 0 0 0 0 0 0 -1
2612 76 258 221 450 0 0 0 0 0 0 0 0 0 -1
2614 60 265 144 378 311 0 0 0 0 0 0 0 0 -1
2615 49 266 135 379 311 0 0 0 0 0 0 0 0 -1
2616 40 268 120 378 0 0 0 0 0 0 0 0 0 -1
5233 170 43 232 178 330 0 0 0 0 0 0 0 0 -1
5234 170 43 236 179 330 0 0 0 0 0 0 0 0 -1
5235 172 44 238 180 330 0 0 0 1 0 0 0 0 -1
5236 171 46 241 182 330 0 0 0 1 0 0 0 0 -1
5237 172 44 243 184 330 0 0 0 1 0 0 0 0 -1
5238 172 54 247 187 330 0 0 0 1 0 0 0 0 -1
5239 173 67 248 186 330 0 0 0 1 0 0 0 0 -1
5240 172 70 246 190 330 0 0 0 1 0 0 0 0 -1
5241 170 75 247 195 330 0 0 0 1 0 0 0 0 -1
5242 173 76 250 197 330 0 0 0 1 0 0 0 0 -1
5243 180 80 251 197 330 0 0 0 1 0 0 0 0 -1
5244 172 79 252 195 330 0 0 0 1 0 0 0 0 -1
5245 169 77 254 194 330 0 0 0 1 0 0 0 0 -1
5335 170 69 247 199 333 0 0 0 0 0 0 0 0 -1
5336 168 70 248 199 333 0 0 0 0 0 0 0 0 -1
5337 167 76 243 199 333 0 0 0 1 0 0 0 0 -1
5338 164 79 238 199 333 0 0 0 1 0 0 0 0 -1
5339 162 80 231 199 333 0 0 0 1 0 0 0 0 -1
5340 163 80 226 199 333 0 0 0 1 0 0 0 0 -1
5341 162 79 224 198 333 0 0 0 1 0 0 0 0 -1
5342 163 70 224 198 333 0 0 0 1 0 0 0 0 -1
5343 163 57 223 194 333 0 0 0 1 0 0 0 0 -1
5344 163 50 222 192 333 0 0 0 1 0 0 0 0 -1
5345 163 47 222 186 333 0 0 0 1 0 0 0 0 -1
5346 164 47 223 185 333 0 0 0 1 0 0 0 0 -1
5926 170 83 244 198 344 0 0 0 0 0 0 0 0 -1
5927 170 84 243 198 344 0 0 0 0 0 0 0 0 -1
5928 169 83 248 197 344 0 0 0 0 0 0 0 0 -1
5929 173 81 264 197 344 0 0 0 0 0 0 0 0 -1
5930 177 80 265 195 344 0 0 0 0 0 0 0 0 -1
5931 189 79 265 193 344 0 0 0 0 0 0 0 0 -1
5932 198 70 265 193 344 0 0 0 0 0 0 0 0 -1
5933 207 69 272 192 344 0 0 0 0 0 0 0 0 -1
5934 213 74 270 195 344 0 0 0 0 0 0 0 0 -1
5936 223 79 311 220 345 0 0 0 0 0 0 0 0 -1
5937 225 75 312 224 345 0 0 0 0 0 0 0 0 -1
5938 227 75 312 226 0 0 0 0 0 0 0 0 0 -1
5939 231 71 321 234 0 0 0 0 0 0 0 0 0 -1
5940 236 69 332 238 0 0 0 0 0 0 0 0 0 -1
5941 240 70 337 239 0 0 0 0 0 0 0 0 0 -1
5942 234 72 338 240 0 0 0 0 0 0 0 0 0 -1
